datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.039,0.032,0.016,0.001,0.001,0.000,0.000,0.135,0.001,0.107,0.030,0.004,0.001,0.016,0.002,0.002,0.074,0.049,0.089,0.008,0.007,0.000,0.022,0.000,0.010,0.001,0.001,0.005,0.004,0.002,0.009,0.023,0.003,0.108,0.005,0.011,0.127,0.019,0.003,0.005,0.000,0.000,0.004,0.111,0.000,0.063,0.001,0.015,0.003,0.001,0.006,2.304
2021-09-04 00:00:00+00:00,0.117,0.009,0.047,0.000,0.001,0.000,0.000,0.001,0.000,0.032,0.090,0.010,0.001,0.027,0.039,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.001,0.002,0.000,0.000,0.000,0.002,0.007,0.037,0.000,0.006,0.011,0.034,0.054,0.090,0.001,0.000,0.004,0.000,0.045,0.040,0.001,0.088,0.029,0.000,0.010,0.008,0.006,0.157
2021-09-04 06:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053
2021-09-04 12:00:00+00:00,0.000,0.008,0.000,0.000,0.001,0.000,0.009,0.001,0.000,0.011,0.001,0.000,0.035,0.019,0.000,0.000,0.005,0.005,0.000,0.000,0.000,0.022,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.063,0.000,0.000,0.001,0.000,0.016,0.047,0.000,0.210,0.000,0.013,0.000,0.001,0.000,0.000,0.000,0.008,0.000,0.000,0.000,1.253
2021-09-04 18:00:00+00:00,0.751,1.473,1.079,0.142,0.227,0.034,0.115,2.369,0.073,0.249,0.118,0.255,0.473,1.828,0.244,0.503,3.096,0.111,0.036,0.106,0.177,0.183,1.089,0.715,1.274,0.070,0.143,0.145,2.398,3.375,0.015,0.285,0.008,0.391,1.572,0.083,0.478,0.251,0.192,0.216,0.156,0.001,0.374,1.249,0.004,0.027,0.017,2.800,0.042,0.088,0.235,1.887
2021-09-05 00:00:00+00:00,0.273,0.016,1.355,0.064,0.001,0.131,0.124,2.649,0.091,0.118,0.024,0.152,0.197,1.389,0.131,0.426,0.312,0.224,0.493,0.049,0.243,0.004,0.102,0.292,0.116,0.491,0.338,0.048,1.598,1.204,0.005,0.271,0.111,0.023,1.078,0.030,0.006,1.088,0.268,0.116,0.565,0.006,0.693,0.341,0.446,0.132,0.016,0.008,1.535,0.274,0.454,0.130
2021-09-05 06:00:00+00:00,1.395,0.186,0.186,0.145,0.059,0.323,1.486,0.055,0.243,0.971,0.895,0.059,0.221,5.830,0.000,0.252,0.211,1.960,0.413,0.197,0.159,1.107,0.233,3.017,2.465,1.013,0.005,0.131,0.273,1.406,1.476,3.242,1.648,0.320,0.592,0.520,0.020,0.006,0.456,0.170,0.066,0.173,0.406,0.237,0.160,0.042,0.033,0.151,0.559,0.392,0.845,0.038
2021-09-05 12:00:00+00:00,1.333,1.914,1.496,0.216,2.551,0.058,2.677,0.519,0.745,2.915,1.078,0.293,0.924,2.499,0.006,0.247,1.375,3.093,0.034,0.861,0.957,1.049,0.343,0.260,1.702,2.797,0.222,0.530,0.091,0.434,0.692,2.752,2.876,0.039,1.448,0.691,0.089,0.015,2.162,1.113,0.097,0.346,1.428,0.279,0.143,0.055,0.651,0.280,1.357,2.550,4.521,1.143
2021-09-05 18:00:00+00:00,0.156,0.286,0.076,0.237,0.004,0.078,0.315,0.565,0.441,0.001,0.009,0.084,0.117,0.265,0.012,0.120,0.042,0.159,0.001,0.595,0.031,0.199,0.166,0.012,0.249,0.056,0.230,0.000,0.109,0.115,0.000,0.376,0.003,0.150,0.068,0.149,0.112,0.120,0.055,0.254,0.001,0.209,0.537,0.102,0.068,0.025,0.000,0.005,0.537,0.107,0.071,1.788
2021-09-06 00:00:00+00:00,0.000,0.078,0.000,0.000,0.000,0.001,0.012,0.136,0.018,0.000,0.000,0.002,0.000,0.007,0.000,0.005,0.001,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.051,0.000,0.004,0.000,0.010,0.000,0.013,0.017,0.068,0.000,0.000,0.173,0.000,0.000,0.000,0.000,0.089
2021-09-06 06:00:00+00:00,0.004,0.010,0.009,0.000,0.000,0.004,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.008,0.002,0.004,0.000,0.000,0.000,0.000,0.004,0.000,0.009,0.010,0.005,0.000,0.003,0.000,0.002,0.005,0.000,0.000,0.000,0.028,0.000,0.011,0.000,0.000,0.007,0.017,0.001,0.000,0.008,0.020,0.000,0.007,0.000,0.000,0.000,0.000,0.041
2021-09-06 12:00:00+00:00,0.096,0.012,0.090,0.053,0.000,0.050,0.156,0.010,0.093,0.085,0.013,0.007,0.028,0.001,0.087,0.055,0.122,0.000,0.068,0.064,0.022,0.041,0.014,0.138,0.128,0.122,0.019,0.091,0.068,0.032,0.054,0.007,0.029,0.035,0.145,0.069,0.057,0.003,0.004,0.163,0.082,0.040,0.085,0.069,0.086,0.032,0.001,0.035,0.019,0.010,0.010,1.303
2021-09-06 18:00:00+00:00,0.007,0.093,0.008,0.011,0.000,0.006,0.028,0.003,0.024,0.022,0.004,0.002,0.001,0.000,0.007,0.021,0.016,0.002,0.018,0.031,0.003,0.002,0.001,0.009,0.020,0.000,0.001,0.030,0.004,0.002,0.007,0.017,0.000,0.007,0.014,0.007,0.002,0.000,0.000,0.020,0.004,0.010,0.029,0.032,0.010,0.001,0.001,0.009,0.009,0.000,0.008,2.213
2021-09-07 00:00:00+00:00,0.000,2.780,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.006,4.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.002,0.143
2021-09-07 06:00:00+00:00,0.039,0.045,0.002,0.043,0.015,0.003,0.005,0.041,0.055,0.017,0.086,0.043,0.091,0.036,0.023,2.248,0.040,0.067,0.005,0.028,0.111,0.014,0.010,0.029,0.032,0.027,0.006,0.072,0.039,0.009,0.035,0.020,0.021,0.040,0.047,0.019,0.019,0.032,0.109,0.046,0.006,0.011,0.031,0.034,0.003,0.000,0.106,0.023,0.043,0.016,0.043,0.068
2021-09-07 12:00:00+00:00,0.019,0.113,0.024,0.038,0.018,0.013,0.040,0.059,0.080,0.035,0.089,0.091,0.056,0.110,0.088,0.007,0.101,0.095,0.010,0.119,0.078,0.067,0.013,0.089,0.097,0.088,0.014,0.104,0.123,0.018,0.032,0.055,0.007,0.045,0.094,0.068,0.075,0.060,0.098,0.082,0.044,0.051,0.070,0.096,0.028,0.023,0.065,0.027,0.055,0.016,0.042,1.472
2021-09-07 18:00:00+00:00,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.027,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.000,0.053,0.007,0.000,0.006,0.001,0.000,0.008,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.012,0.003,0.002,0.097,0.001,0.031,0.001,0.193,0.121,0.000,0.000,2.283
2021-09-08 00:00:00+00:00,0.000,0.576,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.238,0.006,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.015,0.106,0.000,0.170,0.810,0.000,0.000,0.151
2021-09-08 06:00:00+00:00,0.021,0.022,0.000,0.009,0.000,0.003,0.001,0.047,0.009,0.029,0.000,0.000,0.030,0.000,0.002,0.000,0.000,0.000,0.023,0.000,0.000,0.015,0.000,0.018,0.000,0.010,0.000,0.000,0.000,0.014,0.007,0.009,2.321,0.015,0.000,0.065,0.005,0.000,0.000,0.017,0.001,0.000,0.000,0.044,0.028,0.000,0.012,0.000,0.008,0.000,0.001,0.077
2021-09-08 12:00:00+00:00,0.087,0.087,0.001,0.061,0.000,0.060,0.000,0.129,0.041,0.101,0.018,0.000,0.052,0.005,0.043,0.000,0.004,0.016,0.073,0.002,0.009,0.008,0.000,0.053,0.000,0.073,0.009,0.294,0.000,0.065,0.004,0.054,6.067,0.106,0.001,0.134,0.018,0.000,0.002,0.070,0.000,0.006,0.000,0.220,0.096,0.015,0.044,0.000,0.036,0.020,0.014,1.121
2021-09-08 18:00:00+00:00,0.004,0.003,0.000,0.117,0.730,0.003,0.016,0.001,0.000,1.739,0.000,0.001,1.930,0.000,0.000,0.051,0.006,0.001,0.002,0.511,0.000,0.008,0.040,0.003,1.803,0.075,0.000,0.108,0.004,0.003,0.000,0.001,0.000,0.025,0.000,0.003,0.000,0.352,0.284,0.001,0.026,0.018,0.009,2.411,0.384,1.267,0.002,2.280,0.002,0.000,0.001,1.428
2021-09-09 00:00:00+00:00,0.000,0.000,0.000,0.465,1.638,0.000,0.008,0.002,0.000,4.205,0.000,0.019,0.734,0.597,0.021,0.070,0.001,0.000,0.000,6.269,0.000,0.021,0.011,0.000,3.650,0.167,0.000,0.327,0.023,0.018,0.002,0.000,0.000,0.000,0.086,0.000,0.000,0.354,1.091,0.002,0.032,0.000,0.000,0.600,0.073,0.548,0.000,1.464,0.001,0.000,0.000,0.072
2021-09-09 06:00:00+00:00,0.000,0.010,0.029,0.971,0.044,0.000,0.029,0.431,0.000,0.000,0.000,0.069,0.000,0.681,3.504,0.181,0.004,0.000,0.199,0.282,2.456,0.011,0.000,0.000,1.965,0.017,0.000,0.920,0.066,0.096,0.189,0.006,0.000,0.012,3.188,0.000,0.000,0.000,0.000,5.800,0.207,0.001,0.000,0.100,1.791,0.041,0.000,0.001,0.000,0.030,0.000,0.031
2021-09-09 12:00:00+00:00,0.902,0.027,0.012,0.004,0.000,0.000,0.000,1.794,0.000,0.000,0.000,0.523,0.000,0.025,5.107,0.000,0.066,0.004,10.866,0.001,3.516,0.484,0.009,0.000,0.061,0.343,0.000,2.931,0.390,0.040,0.134,0.304,0.000,0.241,0.344,0.000,0.000,0.000,0.591,0.863,0.014,0.001,0.387,0.013,3.789,0.000,0.000,0.208,0.017,2.991,0.009,0.934
