datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.007,0.075,0.000,0.005,0.013,0.007,0.000,0.000,0.000,0.000,0.001,0.010,0.000,0.020,0.003,0.011,0.001,0.080,0.032,0.008,0.008,0.000,0.002,0.000,0.005,0.001,0.001,0.000,0.017,0.002,0.006,0.038,0.025,0.003,0.000,0.029,0.001,0.005,0.000,0.000,0.014,0.000,0.021,0.008,0.022,0.020,0.000,0.006,0.000,0.019,0.000,2.388
2021-09-04 00:00:00+00:00,0.002,0.012,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.010,0.000,0.000,0.011,0.000,0.000,0.003,0.003,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0.000,0.199
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.097
2021-09-04 12:00:00+00:00,0.005,0.765,0.000,0.024,0.020,0.000,0.008,0.304,0.000,0.120,0.157,0.231,0.359,0.031,0.005,0.000,0.638,0.100,0.000,0.000,0.000,0.048,0.002,0.372,0.021,0.011,0.063,0.000,0.006,1.078,0.000,0.566,0.000,0.053,0.001,0.002,0.030,0.680,0.054,0.620,0.000,0.001,0.001,0.000,0.000,0.000,0.000,1.477,0.000,0.007,0.000,1.259
2021-09-04 18:00:00+00:00,0.434,1.322,3.542,0.171,0.096,0.035,0.003,6.462,0.005,0.183,0.449,0.288,0.920,3.090,0.120,0.154,4.054,0.110,0.125,0.058,0.092,0.080,1.227,0.905,0.493,0.852,1.799,0.240,2.813,5.519,0.048,0.262,0.030,0.509,1.682,0.035,0.414,0.080,0.056,0.506,0.116,0.038,0.332,0.552,0.079,0.014,0.002,0.978,1.483,0.124,0.126,2.061
2021-09-05 00:00:00+00:00,0.022,0.000,0.184,0.011,0.000,0.230,0.032,1.322,0.012,0.012,0.136,0.000,0.048,2.952,0.162,0.143,0.100,0.110,0.001,0.032,0.042,0.027,0.012,0.208,0.044,0.109,0.018,0.092,0.137,0.804,0.233,0.296,0.186,0.093,0.144,0.077,0.145,0.000,0.071,0.136,0.009,0.137,0.252,0.053,0.032,0.015,0.000,0.043,0.371,0.242,0.150,0.168
2021-09-05 06:00:00+00:00,3.587,1.036,2.684,1.335,4.954,0.956,6.947,1.513,4.683,4.887,3.941,0.368,0.395,16.159,0.020,0.364,1.346,6.191,1.475,3.788,1.330,3.517,1.489,3.612,4.507,3.147,0.684,2.227,0.031,1.237,6.715,4.516,6.549,2.427,1.796,4.001,1.066,0.294,2.884,3.296,0.628,0.893,1.754,1.115,1.546,0.799,0.364,0.516,8.560,3.499,6.844,0.084
2021-09-05 12:00:00+00:00,3.288,10.247,3.446,1.015,3.656,0.017,4.529,24.292,2.395,4.678,0.703,0.262,4.928,8.195,0.033,0.206,3.322,3.192,0.463,3.180,0.394,0.578,5.220,0.138,0.460,0.788,0.929,0.186,1.612,4.587,1.159,3.363,6.224,0.246,0.843,14.271,0.183,0.503,1.794,1.889,0.069,0.724,12.629,0.516,0.656,0.192,0.460,0.118,4.130,2.213,1.603,1.248
2021-09-05 18:00:00+00:00,0.010,0.536,0.142,0.137,0.072,0.061,0.060,8.531,0.006,0.014,0.000,0.017,0.121,0.828,0.039,0.221,0.058,0.129,0.081,0.412,0.006,0.070,0.020,0.004,0.143,0.001,0.126,0.093,0.016,0.038,0.058,0.471,0.009,0.043,0.008,0.869,0.031,0.008,0.006,0.884,0.000,0.045,0.682,0.130,0.005,0.052,0.079,0.021,0.126,0.149,0.003,2.019
2021-09-06 00:00:00+00:00,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.006,0.002,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.002,0.007,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.009,0.000,0.000,0.014,0.002,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.127
2021-09-06 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.096
2021-09-06 12:00:00+00:00,0.013,0.002,0.012,0.011,0.000,0.018,0.028,0.002,0.010,0.010,0.002,0.001,0.004,0.000,0.026,0.008,0.005,0.000,0.000,0.002,0.001,0.016,0.002,0.031,0.020,0.023,0.000,0.007,0.005,0.003,0.007,0.001,0.012,0.001,0.023,0.017,0.015,0.001,0.000,0.046,0.019,0.016,0.011,0.015,0.020,0.000,0.004,0.007,0.005,0.000,0.001,1.427
2021-09-06 18:00:00+00:00,0.003,0.377,0.037,0.003,0.000,0.001,0.003,0.001,0.011,0.003,0.001,0.000,0.000,0.020,0.001,0.096,0.003,0.000,0.001,0.003,0.001,0.000,0.000,0.002,0.043,0.001,0.000,0.001,0.008,0.003,0.003,0.000,0.000,0.000,0.005,0.041,0.001,0.000,0.000,0.002,0.011,0.001,0.003,0.001,0.000,0.000,0.000,0.002,0.017,0.000,0.000,2.296
2021-09-07 00:00:00+00:00,0.000,0.431,0.068,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.040,0.053,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.037,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.001,0.000,0.000,0.027,0.452,0.000,0.011,0.211
2021-09-07 06:00:00+00:00,0.004,0.571,0.002,0.005,0.001,0.001,0.001,0.007,0.007,0.006,0.006,0.002,0.009,0.004,0.000,0.067,0.002,0.006,0.000,0.003,0.012,0.002,0.000,0.004,0.004,0.003,0.000,0.010,0.003,0.001,0.001,0.005,0.003,0.004,0.076,0.002,0.009,0.006,0.013,0.013,0.001,0.001,0.001,0.008,0.000,0.000,0.010,0.001,0.004,0.001,0.007,0.152
