datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.001,0.005,0.000,0.012,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.002,0.000,0.001,0.000,0.001,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.001,0.000,0.003,0.000,2.605
2021-09-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346
2021-09-04 12:00:00+00:00,0.004,0.030,0.012,0.052,0.000,0.000,0.000,0.066,0.000,0.001,0.021,0.009,0.007,0.048,0.001,0.001,0.652,0.001,0.000,0.000,0.029,0.008,0.021,0.011,0.028,0.001,0.033,0.000,0.016,0.405,0.000,0.133,0.000,0.001,0.008,0.002,0.001,0.012,0.003,0.017,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.274,0.022,0.001,0.000,1.706
2021-09-04 18:00:00+00:00,0.019,0.023,0.352,0.007,0.004,0.004,0.000,2.222,0.000,0.044,0.081,0.005,0.041,0.355,0.038,0.005,0.475,0.008,0.020,0.002,0.099,0.013,0.152,0.018,0.041,0.013,0.348,0.044,1.056,0.783,0.021,0.073,0.040,0.003,0.574,0.084,0.022,0.006,0.020,0.305,0.002,0.012,0.083,0.024,0.002,0.000,0.000,0.043,0.212,0.023,0.024,2.472
2021-09-05 00:00:00+00:00,0.001,0.001,0.030,0.000,0.069,0.024,0.002,0.052,0.015,0.003,0.018,0.000,0.001,2.244,0.022,0.036,0.010,0.106,0.127,0.033,0.001,0.012,0.000,0.024,0.004,0.006,0.001,0.002,0.021,0.113,0.296,0.054,0.040,0.005,0.014,0.023,0.007,0.000,0.015,0.104,0.000,0.032,0.056,0.009,0.005,0.000,0.000,0.034,0.069,0.081,0.018,0.419
2021-09-05 06:00:00+00:00,3.932,0.605,1.819,0.974,4.583,0.281,5.216,2.454,1.227,5.299,2.130,0.010,0.228,21.464,0.005,0.079,5.040,6.807,2.744,2.501,0.434,2.882,0.783,3.096,1.976,2.240,0.389,1.318,0.090,1.345,6.103,4.673,10.170,3.195,1.291,4.015,0.580,0.478,2.012,1.843,0.277,0.418,1.792,0.461,0.094,0.345,0.030,0.107,8.749,1.762,4.453,0.263
2021-09-05 12:00:00+00:00,5.718,8.994,5.557,0.449,6.360,0.639,7.049,19.525,1.218,7.009,2.532,0.101,4.673,18.075,0.077,0.671,6.517,8.645,0.724,4.112,0.477,3.473,3.413,0.434,2.347,1.827,0.891,0.083,2.144,9.592,0.520,3.205,7.028,0.449,3.370,12.250,0.154,0.930,1.482,1.738,0.170,2.489,5.484,0.966,0.063,0.227,0.275,0.125,6.100,1.700,4.877,1.557
2021-09-05 18:00:00+00:00,0.008,1.204,0.439,0.164,0.003,0.141,0.238,7.694,0.053,0.003,0.004,0.190,0.342,1.420,0.073,0.271,0.029,0.417,0.089,0.230,0.000,0.012,0.142,0.000,0.156,0.004,0.067,0.019,0.133,0.057,0.044,0.329,0.002,0.040,0.000,5.136,0.192,0.107,0.036,0.921,0.000,0.162,0.545,0.192,0.001,0.035,0.348,0.006,0.306,0.057,0.030,2.699
2021-09-06 00:00:00+00:00,0.000,0.042,0.010,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.000,0.016,0.000,0.077,0.003,0.041,0.000,0.050,0.000,0.010,0.001,0.001,0.000,0.000,0.035,0.000,0.002,0.001,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.138,0.007,0.007,0.000,0.050,0.000,0.013,0.020,0.023,0.000,0.001,0.079,0.000,0.000,0.000,0.000,0.430
