datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-09-03 18:00:00+00:00,0.088,0.064,0.011,0.055,0.105,0.014,0.093,0.125,0.004,0.058,0.055,0.106,0.002,0.032,0.144,0.081,0.708,0.009,0.126,0.155,0.168,0.097,0.120,0.068,0.387,0.056,0.109,0.106,0.136,0.320,0.158,0.130,0.076,0.131,0.087,0.159,0.009,0.139,0.033,0.152,0.023,0.083,0.081,0.504,0.034,0.085,0.008,0.070,0.014,0.041,0.369,2.150
2021-09-04 00:00:00+00:00,0.002,0.000,0.003,0.011,0.021,0.004,0.005,0.007,0.003,0.015,0.015,0.002,0.002,0.005,0.025,0.008,0.008,0.004,0.059,0.038,0.012,0.014,0.005,0.008,0.003,0.032,0.014,0.147,0.003,0.052,0.076,0.014,0.003,0.043,0.021,0.021,0.011,0.030,0.005,0.002,0.011,0.000,0.016,0.045,0.020,0.029,0.001,0.007,0.027,0.017,0.003,0.135
2021-09-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064
2021-09-04 12:00:00+00:00,0.009,0.001,0.009,0.002,0.027,0.000,0.109,0.003,0.008,0.019,0.001,0.009,0.239,0.009,0.003,0.002,0.028,0.016,0.001,0.102,0.000,0.043,0.010,0.001,0.004,0.001,0.000,0.000,0.007,0.011,0.000,1.904,0.012,0.003,0.004,0.000,0.004,0.166,0.003,0.421,0.013,0.509,0.003,0.010,0.000,0.000,0.004,0.002,0.000,0.000,0.023,1.039
2021-09-04 18:00:00+00:00,1.697,1.907,0.792,0.400,1.164,0.280,0.646,4.572,2.113,3.516,0.415,1.591,4.051,3.257,0.671,2.247,1.851,1.845,0.882,2.054,1.525,0.410,1.982,4.881,2.918,0.295,1.123,0.058,0.798,3.076,0.592,0.998,0.396,2.667,0.648,1.382,1.162,2.155,1.334,3.136,0.987,1.981,0.433,1.550,0.028,0.103,0.168,4.138,0.285,0.168,0.557,1.741
2021-09-05 00:00:00+00:00,1.513,1.772,1.850,1.761,0.388,1.078,1.828,6.509,3.871,2.059,0.263,1.789,2.346,6.514,2.833,1.812,3.128,2.556,1.260,2.747,0.863,0.795,0.803,1.095,3.634,2.102,2.496,3.471,0.999,3.242,4.252,2.900,0.846,1.363,3.584,0.816,1.779,1.519,0.880,0.674,4.015,1.452,2.863,3.240,1.819,1.905,0.080,1.495,5.601,1.734,1.781,0.123
2021-09-05 06:00:00+00:00,4.119,1.731,1.215,2.397,2.207,2.511,5.538,1.478,4.715,4.338,4.431,2.586,1.119,12.678,0.637,2.953,1.862,5.040,0.643,2.457,2.389,4.025,2.875,5.363,6.412,5.389,0.996,2.407,0.639,6.760,4.235,5.120,5.624,3.000,3.288,1.451,0.290,0.312,2.422,4.239,1.629,2.503,3.071,2.390,2.737,2.974,1.117,2.273,3.945,2.739,5.611,0.048
2021-09-05 12:00:00+00:00,0.163,4.516,0.095,1.071,0.938,0.023,1.762,4.523,1.528,2.392,0.334,2.118,3.438,11.764,0.191,0.894,0.351,1.552,0.046,1.608,3.431,0.353,1.320,0.538,0.224,1.327,1.233,0.651,1.331,0.807,0.133,0.299,1.379,0.646,0.864,0.816,0.225,1.077,1.339,2.163,0.016,0.732,8.643,0.474,0.897,0.043,0.969,0.466,1.752,2.067,3.359,0.938
2021-09-05 18:00:00+00:00,0.018,0.505,0.023,0.087,0.017,0.253,0.097,2.836,0.010,0.085,0.001,0.169,0.199,1.199,0.071,0.160,0.052,0.013,0.081,0.362,0.051,0.100,0.019,0.049,0.437,0.051,0.077,0.060,0.017,0.283,0.105,0.536,0.014,0.044,0.322,0.033,0.089,0.032,0.098,0.644,0.003,0.162,0.753,0.049,0.036,0.056,0.772,0.089,0.076,0.060,0.036,1.613
2021-09-06 00:00:00+00:00,0.000,0.255,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.010,0.001,0.024,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.006,0.000,0.000,0.002,0.097,0.003,0.000,0.000,0.000,0.080
