datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-09-03 18:00:00+00:00,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.141,25.140,25.141,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.140,25.141,25.140
2021-09-04 00:00:00+00:00,24.795,24.796,24.797,24.795,24.796,24.796,24.795,24.798,24.795,24.806,24.795,24.795,24.795,24.796,24.795,24.795,24.798,24.795,24.795,24.796,24.797,24.795,24.796,24.795,24.796,24.795,24.796,24.795,24.796,24.796,24.795,24.798,24.795,24.799,24.796,24.797,24.801,24.796,24.795,24.796,24.795,24.796,24.796,24.825,24.795,24.801,24.796,24.795,24.796,24.795,24.796,24.796,24.795,24.796,24.825,24.795
2021-09-04 06:00:00+00:00,24.462,24.462,24.465,24.461,24.464,24.461,24.461,24.468,24.461,24.488,24.461,24.461,24.461,24.463,24.461,24.462,24.472,24.461,24.461,24.463,24.463,24.461,24.463,24.462,24.463,24.461,24.462,24.461,24.462,24.464,24.461,24.466,24.462,24.469,24.463,24.466,24.475,24.464,24.461,24.463,24.461,24.462,24.464,24.535,24.460,24.476,24.462,24.461,24.462,24.461,24.465,24.462,24.461,24.464,24.535,24.460
2021-09-04 12:00:00+00:00,24.023,24.023,24.028,24.022,24.029,24.021,24.021,24.035,24.021,24.064,24.023,24.021,24.021,24.025,24.022,24.029,24.042,24.021,24.022,24.027,24.023,24.020,24.023,24.027,24.025,24.022,24.021,24.023,24.020,24.030,24.024,24.026,24.025,24.037,24.024,24.029,24.046,24.029,24.020,24.024,24.021,24.022,24.027,24.129,24.019,24.044,24.024,24.022,24.022,24.022,24.028,24.023,24.022,24.028,24.129,24.019
2021-09-04 18:00:00+00:00,23.629,23.646,23.626,23.625,23.644,23.618,23.618,23.705,23.619,23.719,23.651,23.626,23.635,23.628,23.623,23.636,23.711,23.620,23.619,23.637,23.622,23.618,23.748,23.697,23.844,23.626,23.642,23.622,23.663,23.700,23.627,23.696,23.628,23.655,23.741,23.646,23.745,23.634,23.642,23.652,23.617,23.619,23.665,23.754,23.615,23.655,23.623,23.740,23.619,23.620,23.626,23.635,23.623,23.663,23.844,23.615
2021-09-05 00:00:00+00:00,23.453,23.320,23.289,23.230,23.235,23.194,23.218,23.601,23.245,23.650,23.273,23.451,23.351,23.316,23.243,23.339,23.616,23.223,23.210,23.365,23.640,23.191,23.906,23.584,23.969,23.282,23.319,23.194,23.699,23.564,23.237,23.399,23.218,23.260,24.561,23.244,23.563,23.423,23.287,23.266,23.510,23.195,23.576,23.799,23.191,23.338,23.201,23.532,23.410,23.218,23.712,23.320,23.237,23.563,24.561,23.191
2021-09-05 06:00:00+00:00,23.389,23.005,23.014,22.839,22.812,22.769,22.822,23.600,22.890,23.696,22.887,23.393,23.134,23.336,22.877,23.116,23.609,22.842,22.801,23.155,23.873,22.759,24.202,23.591,24.155,23.006,23.018,22.758,23.934,23.637,22.881,23.147,22.843,22.854,25.934,22.827,23.391,23.307,22.937,22.861,23.562,22.778,23.732,24.094,22.760,23.058,22.773,23.296,23.352,22.868,24.049,23.058,22.851,23.562,25.934,22.758
2021-09-05 12:00:00+00:00,23.337,22.732,22.778,22.497,22.501,22.401,22.709,23.559,22.591,23.758,22.602,23.298,22.947,23.557,22.539,22.907,23.644,22.644,22.427,22.941,24.019,22.405,24.380,23.618,24.399,22.935,22.737,22.379,24.067,23.787,22.602,23.090,22.650,22.482,27.086,22.448,23.206,23.173,22.721,22.518,23.558,22.448,23.929,24.299,22.398,22.785,22.428,23.069,23.306,22.680,24.366,22.907,22.578,23.558,27.086,22.379
2021-09-05 18:00:00+00:00,23.339,22.534,22.598,22.245,22.302,22.117,22.800,23.516,22.376,23.867,22.421,23.223,22.810,23.751,22.268,22.741,23.736,22.604,22.132,22.772,24.151,22.162,24.539,23.666,24.680,22.998,22.514,22.086,24.162,23.930,22.399,23.167,22.584,22.186,28.091,22.148,23.070,23.072,22.626,22.262,23.562,22.214,24.121,24.465,22.135,22.568,22.180,22.891,23.351,22.598,24.706,22.772,22.357,23.562,28.091,22.086
2021-09-06 00:00:00+00:00,23.325,22.434,22.435,22.033,22.118,21.875,22.851,23.461,22.190,23.925,22.255,23.140,22.677,23.874,22.033,22.596,23.778,22.556,21.879,22.626,24.230,21.957,24.644,23.678,24.872,23.020,22.315,21.833,24.212,24.019,22.214,23.220,22.503,21.932,28.872,21.963,22.956,22.968,22.525,22.038,23.543,22.011,24.301,24.606,21.912,22.377,21.963,22.725,23.431,22.503,24.954,22.626,22.172,23.543,28.872,21.833
2021-09-06 06:00:00+00:00,23.296,22.395,22.303,21.856,21.958,21.666,22.877,23.389,22.029,23.940,22.097,23.045,22.543,23.939,21.829,22.477,23.801,22.489,21.698,22.491,24.260,21.773,24.696,23.662,24.995,23.031,22.154,21.613,24.223,24.061,22.054,23.230,22.411,21.726,29.460,21.871,22.856,22.858,22.416,21.853,23.519,21.832,24.451,24.739,21.719,22.239,21.771,22.564,23.483,22.412,25.117,22.491,22.011,23.519,29.460,21.613
