datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-27 18:00:00+00:00,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941,21.941
2021-08-28 00:00:00+00:00,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903
2021-08-28 06:00:00+00:00,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775,21.775
2021-08-28 12:00:00+00:00,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578,21.578
2021-08-28 18:00:00+00:00,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325,21.325
2021-08-29 00:00:00+00:00,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031,21.031
2021-08-29 06:00:00+00:00,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701,20.701
2021-08-29 12:00:00+00:00,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342,20.342
2021-08-29 18:00:00+00:00,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962,19.962
2021-08-30 00:00:00+00:00,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565,19.565
2021-08-30 06:00:00+00:00,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154,19.154
2021-08-30 12:00:00+00:00,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735,18.735
