datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.001,1.616
2021-08-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078
2021-08-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
2021-08-03 12:00:00+00:00,0.025,0.020,0.029,0.001,0.009,0.013,0.021,0.014,0.011,0.051,0.008,0.013,0.019,0.032,0.027,0.019,0.009,0.014,0.022,0.007,0.012,0.009,0.003,0.006,0.026,0.020,0.019,0.038,0.004,0.014,0.046,0.020,0.018,0.040,0.011,0.011,0.048,0.032,0.040,0.006,0.005,0.003,0.026,0.007,0.066,0.011,0.002,0.001,0.000,0.019,0.018,0.830
2021-08-03 18:00:00+00:00,0.016,0.004,0.015,0.006,0.003,0.002,0.004,0.002,0.003,0.015,0.006,0.006,0.006,0.011,0.010,0.014,0.002,0.006,0.007,0.012,0.011,0.002,0.003,0.006,0.003,0.009,0.012,0.011,0.001,0.015,0.009,0.008,0.002,0.007,0.002,0.004,0.013,0.011,0.012,0.004,0.001,0.000,0.005,0.003,0.011,0.003,0.000,0.006,0.000,0.013,0.004,1.670
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045
2021-08-04 12:00:00+00:00,0.000,0.004,0.000,0.004,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.023,0.004,0.003,0.007,0.004,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.022,0.004,0.000,0.000,0.000,0.003,0.000,0.009,0.003,0.001,0.012,0.000,0.011,0.002,0.000,0.000,0.002,0.000,0.001,0.014,0.000,0.002,0.000,0.000,0.000,0.902
2021-08-04 18:00:00+00:00,0.000,0.003,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.010,0.000,0.002,0.000,0.004,0.006,0.000,0.000,0.004,0.000,0.000,0.003,0.000,0.000,0.006,0.000,0.000,1.821
2021-08-05 00:00:00+00:00,0.000,0.007,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.001,0.000,0.000,0.004,0.000,0.015,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.104
2021-08-05 06:00:00+00:00,0.003,0.004,0.001,0.000,0.062,0.007,0.005,0.002,0.061,0.001,0.001,0.000,0.000,0.008,0.069,0.014,0.017,0.000,0.136,0.000,0.078,0.005,0.048,0.058,0.001,0.001,0.057,0.000,0.115,0.009,0.008,0.001,0.007,0.003,0.011,0.011,0.000,0.021,0.004,0.131,0.014,0.027,0.006,0.006,0.029,0.017,0.010,0.010,0.035,0.032,0.009,0.096
2021-08-05 12:00:00+00:00,0.079,0.130,0.112,0.033,0.484,0.103,0.099,0.042,0.068,0.040,0.074,0.029,0.038,0.077,0.090,0.053,0.176,0.012,0.323,0.106,0.146,0.072,0.037,0.082,0.026,0.033,0.060,0.054,0.151,0.133,0.161,0.171,0.022,0.085,0.092,0.091,0.030,0.032,0.013,0.397,0.053,0.049,0.038,0.104,0.069,0.120,0.024,0.050,0.145,0.231,0.186,0.965
2021-08-05 18:00:00+00:00,0.005,0.008,0.016,0.005,0.177,0.001,0.046,0.010,0.002,0.002,0.003,0.041,0.007,0.007,0.000,0.000,0.001,0.001,0.027,0.051,0.008,0.030,0.000,0.045,0.035,0.007,0.005,0.005,0.003,0.009,0.069,0.024,0.001,0.002,0.003,0.016,0.010,0.000,0.000,0.068,0.001,0.000,0.001,0.005,0.000,0.002,0.000,0.005,0.036,0.016,0.026,1.698
2021-08-06 00:00:00+00:00,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.002,0.003,0.000,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.000,0.001,0.020,0.008,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083
2021-08-06 06:00:00+00:00,0.000,0.005,0.009,0.000,0.150,0.011,0.053,0.000,0.000,0.005,0.002,0.006,0.022,0.134,0.012,0.014,0.000,0.053,0.021,0.007,0.011,0.002,0.000,0.031,0.011,0.000,0.035,0.023,0.010,0.009,0.068,0.000,0.007,0.000,0.000,0.000,0.012,0.001,0.011,0.041,0.000,0.014,0.002,0.008,0.050,0.040,0.005,0.046,0.033,0.029,0.019,0.030
2021-08-06 12:00:00+00:00,0.068,0.076,0.159,0.159,0.215,0.120,0.056,0.014,0.012,0.155,0.073,0.057,0.013,0.225,0.278,0.185,0.063,0.072,0.083,0.158,0.166,0.066,0.007,0.285,0.128,0.322,0.043,0.045,0.029,0.032,0.134,0.007,0.063,0.000,0.088,0.035,0.057,0.045,0.043,0.164,0.125,0.105,0.122,0.212,0.085,0.069,0.071,0.231,0.178,0.031,0.124,0.857
2021-08-06 18:00:00+00:00,0.038,0.019,0.097,0.043,0.067,0.113,0.016,0.023,0.011,0.017,0.008,0.092,0.000,0.049,0.017,0.004,0.005,0.224,0.001,0.194,0.015,0.007,0.007,0.021,0.048,0.116,0.000,0.005,0.140,0.001,0.081,0.000,0.030,0.000,0.029,0.069,0.003,0.004,0.032,0.111,0.091,0.000,0.005,0.110,0.003,0.016,0.001,0.171,0.027,0.008,0.010,1.923
2021-08-07 00:00:00+00:00,0.051,0.001,0.043,0.018,0.009,0.010,0.000,0.167,0.000,0.000,0.001,0.408,0.118,0.009,0.000,0.000,0.000,0.012,0.002,0.129,0.009,0.003,0.041,0.000,0.000,0.101,0.000,0.009,0.009,0.000,0.194,0.040,0.011,0.227,0.000,0.000,0.006,0.054,0.000,0.169,0.118,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.003,0.001,0.000,0.069
