datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-02 18:00:00+00:00,24.110,24.105,24.100,24.114,24.115,24.098,24.117,24.099,24.112,24.129,24.102,24.097,24.100,24.117,24.100,24.097,24.108,24.103,24.103,24.108,24.109,24.098,24.103,24.115,24.102,24.105,24.123,24.108,24.103,24.103,24.104,24.111,24.099,24.117,24.102,24.098,24.117,24.104,24.106,24.097,24.099,24.097,24.106,24.097,24.104,24.098,24.097,24.110,24.098,24.111,24.099,24.103,24.099,24.110,24.129,24.097
2021-08-03 00:00:00+00:00,23.847,23.836,23.830,23.853,23.863,23.828,23.866,23.825,23.856,23.879,23.843,23.820,23.831,23.862,23.831,23.823,23.855,23.836,23.842,23.847,23.850,23.823,23.834,23.861,23.843,23.835,23.873,23.847,23.840,23.840,23.844,23.854,23.834,23.860,23.834,23.821,23.860,23.836,23.847,23.822,23.826,23.821,23.840,23.819,23.838,23.821,23.823,23.848,23.820,23.849,23.829,23.840,23.829,23.849,23.879,23.819
2021-08-03 06:00:00+00:00,23.613,23.620,23.606,23.596,23.629,23.628,23.622,23.590,23.690,23.671,23.609,23.565,23.587,23.633,23.589,23.607,23.677,23.594,23.631,23.615,23.638,23.588,23.563,23.614,23.632,23.617,23.628,23.630,23.584,23.618,23.615,23.630,23.587,23.628,23.579,23.594,23.645,23.623,23.617,23.593,23.605,23.561,23.639,23.582,23.648,23.573,23.586,23.611,23.547,23.624,23.623,23.615,23.590,23.628,23.690,23.547
2021-08-03 12:00:00+00:00,23.385,23.380,23.389,23.349,23.392,23.403,23.401,23.342,23.642,23.483,23.370,23.302,23.339,23.430,23.341,23.388,23.505,23.384,23.413,23.435,23.440,23.370,23.284,23.354,23.400,23.390,23.374,23.428,23.313,23.374,23.366,23.389,23.332,23.384,23.325,23.363,23.478,23.401,23.394,23.456,23.409,23.302,23.414,23.349,23.439,23.318,23.409,23.373,23.275,23.407,23.410,23.388,23.353,23.409,23.642,23.275
2021-08-03 18:00:00+00:00,23.131,23.116,23.139,23.088,23.133,23.148,23.153,23.073,23.509,23.255,23.109,23.025,23.072,23.192,23.073,23.142,23.283,23.143,23.166,23.231,23.204,23.123,22.998,23.080,23.145,23.135,23.104,23.189,23.033,23.108,23.097,23.125,23.060,23.119,23.056,23.105,23.264,23.148,23.143,23.262,23.177,23.029,23.159,23.115,23.193,23.045,23.187,23.111,22.994,23.160,23.165,23.133,23.095,23.165,23.509,22.994
2021-08-04 00:00:00+00:00,22.862,22.843,22.872,22.816,22.862,22.880,22.885,22.796,23.308,23.001,22.836,22.742,22.795,22.938,22.796,22.878,23.033,22.880,22.902,22.989,22.945,22.856,22.710,22.799,22.876,22.865,22.825,22.928,22.748,22.833,22.820,22.851,22.780,22.843,22.776,22.833,23.021,22.880,22.875,23.024,22.920,22.747,22.891,22.862,22.930,22.766,22.934,22.838,22.708,22.894,22.902,22.862,22.819,22.902,23.308,22.708
2021-08-04 06:00:00+00:00,22.586,22.568,22.598,22.538,22.584,22.612,22.619,22.514,23.077,22.735,22.557,22.458,22.523,22.683,22.515,22.606,22.772,22.610,22.629,22.733,22.677,22.584,22.422,22.516,22.601,22.590,22.612,22.658,22.463,22.554,22.539,22.572,22.497,22.574,22.496,22.556,22.777,22.606,22.606,22.771,22.653,22.463,22.626,22.595,22.659,22.508,22.670,22.561,22.434,22.621,22.630,22.595,22.539,22.629,23.077,22.422
2021-08-04 12:00:00+00:00,22.308,22.297,22.321,22.258,22.319,22.353,22.364,22.232,22.834,22.463,22.277,22.174,22.259,22.479,22.233,22.378,22.504,22.336,22.353,22.470,22.408,22.355,22.136,22.241,22.322,22.313,22.445,22.384,22.178,22.273,22.257,22.292,22.278,22.301,22.255,22.281,22.525,22.353,22.343,22.526,22.381,22.187,22.356,22.322,22.390,22.257,22.400,22.283,22.228,22.350,22.354,22.322,22.270,22.378,22.834,22.136
2021-08-04 18:00:00+00:00,22.029,22.042,22.042,21.978,22.195,22.111,22.106,21.955,22.609,22.189,22.002,21.891,21.988,22.397,22.051,22.202,22.239,22.060,22.117,22.201,22.171,22.161,21.856,22.047,22.046,22.049,22.299,22.108,21.949,21.993,21.984,22.011,22.098,22.034,22.016,22.006,22.266,22.105,22.079,22.335,22.112,22.115,22.082,22.083,22.182,22.086,22.150,22.004,22.014,22.078,22.082,22.082,22.016,22.150,22.609,21.856
2021-08-05 00:00:00+00:00,21.788,21.828,21.767,21.714,22.300,21.933,21.894,21.708,22.478,21.917,21.773,21.618,21.723,22.300,21.979,22.094,22.027,21.794,22.130,21.929,22.186,22.011,21.715,22.035,21.795,21.832,22.350,21.845,21.970,21.740,21.768,21.736,21.905,21.790,21.797,21.809,22.016,21.945,21.835,22.380,21.972,22.259,21.859,21.932,22.010,21.966,22.005,21.799,21.989,21.960,21.895,21.917,21.795,22.010,22.478,21.618
