datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-08-02 18:00:00+00:00,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.061,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.060,35.061,35.060
2021-08-03 00:00:00+00:00,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.348,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.347,34.348,34.347
2021-08-03 06:00:00+00:00,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.624,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.623,33.624,33.623
2021-08-03 12:00:00+00:00,32.898,32.898,32.899,32.898,32.898,32.898,32.898,32.898,32.898,32.899,32.898,32.898,32.898,32.898,32.899,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.899,32.898,32.898,32.899,32.898,32.898,32.899,32.898,32.898,32.900,32.899,32.899,32.898,32.898,32.898,32.898,32.898,32.900,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.898,32.900,32.898
2021-08-03 18:00:00+00:00,32.180,32.180,32.181,32.179,32.179,32.180,32.180,32.180,32.179,32.182,32.179,32.180,32.180,32.180,32.181,32.180,32.179,32.179,32.181,32.179,32.180,32.179,32.179,32.179,32.180,32.180,32.180,32.181,32.179,32.180,32.181,32.180,32.180,32.181,32.179,32.179,32.183,32.181,32.181,32.179,32.179,32.179,32.180,32.179,32.183,32.179,32.180,32.179,32.179,32.180,32.180,32.180,32.179,32.180,32.183,32.179
2021-08-04 00:00:00+00:00,31.444,31.444,31.445,31.443,31.443,31.444,31.444,31.444,31.443,31.446,31.443,31.444,31.444,31.445,31.445,31.445,31.443,31.443,31.445,31.444,31.444,31.443,31.443,31.443,31.444,31.444,31.444,31.446,31.443,31.444,31.445,31.445,31.444,31.445,31.443,31.443,31.447,31.446,31.445,31.443,31.443,31.443,31.444,31.443,31.448,31.443,31.444,31.443,31.443,31.444,31.444,31.444,31.443,31.445,31.448,31.443
2021-08-04 06:00:00+00:00,30.645,30.645,30.646,30.644,30.644,30.645,30.645,30.645,30.644,30.648,30.644,30.645,30.645,30.646,30.647,30.646,30.644,30.644,30.646,30.645,30.645,30.644,30.644,30.644,30.646,30.645,30.645,30.647,30.644,30.646,30.647,30.646,30.645,30.646,30.644,30.644,30.649,30.647,30.647,30.644,30.644,30.644,30.646,30.644,30.650,30.644,30.645,30.644,30.644,30.646,30.645,30.645,30.644,30.646,30.650,30.644
2021-08-04 12:00:00+00:00,29.863,29.863,29.864,29.862,29.862,29.863,29.863,29.863,29.862,29.866,29.862,29.863,29.863,29.865,29.864,29.864,29.862,29.862,29.864,29.862,29.863,29.862,29.862,29.862,29.863,29.863,29.863,29.865,29.862,29.863,29.865,29.863,29.863,29.864,29.862,29.862,29.866,29.865,29.864,29.862,29.862,29.862,29.863,29.862,29.868,29.862,29.862,29.862,29.862,29.863,29.862,29.863,29.862,29.863,29.868,29.862
2021-08-04 18:00:00+00:00,29.124,29.124,29.126,29.123,29.123,29.125,29.124,29.124,29.123,29.127,29.123,29.124,29.124,29.127,29.126,29.125,29.123,29.124,29.125,29.124,29.124,29.123,29.123,29.123,29.125,29.124,29.125,29.126,29.123,29.125,29.126,29.125,29.124,29.126,29.124,29.123,29.128,29.126,29.126,29.123,29.123,29.123,29.125,29.123,29.129,29.124,29.124,29.123,29.123,29.125,29.124,29.124,29.123,29.125,29.129,29.123
2021-08-05 00:00:00+00:00,28.416,28.416,28.417,28.415,28.415,28.417,28.416,28.416,28.415,28.419,28.415,28.416,28.416,28.419,28.418,28.417,28.415,28.415,28.417,28.415,28.416,28.415,28.415,28.415,28.416,28.416,28.417,28.418,28.415,28.417,28.418,28.417,28.416,28.418,28.416,28.415,28.420,28.418,28.417,28.415,28.415,28.415,28.416,28.415,28.421,28.415,28.415,28.415,28.415,28.416,28.416,28.416,28.415,28.417,28.421,28.415
