datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.006,0.000,0.000,0.000,0.004,0.001,0.002,0.002,0.012,0.002,0.012,0.001,0.001,0.113,0.003,0.002,0.016,0.005,0.004,0.004,0.001,0.003,0.009,0.012,0.003,0.004,0.001,0.006,0.070,0.004,0.002,0.019,0.002,0.000,0.007,0.001,0.010,0.008,0.009,0.004,0.001,0.002,0.047,0.003,0.015,0.005,0.001,0.023,0.001,0.009,0.005,1.333
2021-08-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031
2021-08-03 06:00:00+00:00,0.004,0.008,0.002,0.000,0.001,0.009,0.011,0.006,0.003,0.010,0.004,0.008,0.004,0.002,0.003,0.018,0.013,0.002,0.006,0.000,0.007,0.002,0.001,0.004,0.050,0.008,0.005,0.016,0.001,0.012,0.028,0.000,0.009,0.009,0.002,0.006,0.010,0.006,0.008,0.003,0.005,0.000,0.005,0.006,0.008,0.001,0.000,0.000,0.000,0.009,0.005,0.021
2021-08-03 12:00:00+00:00,0.176,0.127,0.146,0.056,0.155,0.098,0.208,0.153,0.071,0.229,0.089,0.107,0.140,0.214,0.178,0.167,0.097,0.128,0.119,0.102,0.100,0.097,0.041,0.110,0.154,0.141,0.202,0.185,0.037,0.105,0.172,0.091,0.129,0.227,0.111,0.110,0.225,0.170,0.232,0.066,0.065,0.041,0.111,0.072,0.161,0.066,0.103,0.108,0.018,0.172,0.116,0.593
2021-08-03 18:00:00+00:00,0.033,0.006,0.011,0.006,0.018,0.009,0.021,0.004,0.006,0.010,0.046,0.006,0.004,0.012,0.025,0.011,0.016,0.022,0.005,0.060,0.029,0.030,0.008,0.005,0.005,0.020,0.008,0.011,0.005,0.008,0.005,0.014,0.008,0.003,0.007,0.009,0.111,0.019,0.012,0.022,0.012,0.006,0.009,0.041,0.032,0.005,0.016,0.017,0.004,0.016,0.016,1.350
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014
2021-08-04 12:00:00+00:00,0.000,0.008,0.000,0.012,0.007,0.023,0.015,0.000,0.000,0.000,0.001,0.009,0.054,0.078,0.005,0.010,0.022,0.011,0.000,0.015,0.000,0.006,0.009,0.000,0.000,0.011,0.059,0.007,0.000,0.001,0.000,0.004,0.006,0.029,0.023,0.002,0.031,0.003,0.073,0.012,0.000,0.000,0.015,0.002,0.001,0.034,0.000,0.012,0.005,0.000,0.000,0.713
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.001,0.073,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.013,0.006,0.001,0.002,0.000,0.001,0.000,0.006,0.000,0.003,0.001,0.001,0.000,0.001,0.005,0.000,0.001,0.001,0.000,0.000,0.019,0.001,0.012,0.000,0.009,0.000,0.015,0.007,0.000,0.003,0.001,0.000,0.000,0.003,0.001,0.000,0.002,0.000,0.000,1.561
2021-08-05 00:00:00+00:00,0.000,0.006,0.000,0.000,0.103,0.002,0.001,0.000,0.010,0.000,0.000,0.000,0.000,0.008,0.018,0.001,0.000,0.000,0.085,0.000,0.106,0.004,0.003,0.050,0.000,0.001,0.002,0.000,0.055,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.045,0.002,0.240,0.001,0.001,0.019,0.025,0.000,0.000,0.011,0.001,0.000,0.048
