datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.006,0.002,0.000,0.000,0.026,0.006,0.002,0.006,0.040,0.010,0.021,0.001,0.000,0.111,0.000,0.004,0.021,0.005,0.033,0.009,0.014,0.002,0.024,0.004,0.034,0.003,0.001,0.002,0.102,0.005,0.010,0.057,0.019,0.001,0.003,0.005,0.027,0.036,0.008,0.007,0.017,0.002,0.070,0.003,0.023,0.003,0.003,0.029,0.001,0.024,0.022,1.540
2021-08-03 00:00:00+00:00,0.006,0.002,0.002,0.003,0.062,0.039,0.015,0.009,0.020,0.018,0.002,0.002,0.008,0.013,0.009,0.009,0.016,0.015,0.027,0.013,0.004,0.007,0.006,0.002,0.033,0.003,0.000,0.004,0.022,0.002,0.015,0.035,0.045,0.011,0.010,0.009,0.029,0.029,0.013,0.041,0.008,0.008,0.032,0.002,0.015,0.012,0.007,0.002,0.000,0.031,0.010,0.067
2021-08-03 06:00:00+00:00,0.029,0.036,0.033,0.003,0.017,0.076,0.028,0.032,0.059,0.026,0.021,0.029,0.025,0.017,0.030,0.075,0.078,0.011,0.051,0.016,0.038,0.018,0.005,0.008,0.183,0.069,0.010,0.032,0.008,0.059,0.137,0.013,0.038,0.057,0.021,0.036,0.056,0.036,0.041,0.068,0.021,0.006,0.055,0.017,0.111,0.020,0.008,0.002,0.000,0.030,0.044,0.029
2021-08-03 12:00:00+00:00,0.244,0.138,0.199,0.071,0.187,0.401,0.242,0.247,0.262,0.303,0.222,0.152,0.140,0.382,0.187,0.465,0.487,0.127,0.267,0.221,0.386,0.238,0.041,0.095,0.130,0.306,0.156,0.250,0.040,0.293,0.158,0.202,0.110,0.228,0.142,0.421,0.208,0.568,0.181,0.625,0.225,0.088,0.161,0.196,0.337,0.080,0.102,0.115,0.038,0.172,0.300,0.845
2021-08-03 18:00:00+00:00,0.022,0.001,0.009,0.001,0.004,0.010,0.027,0.000,0.040,0.038,0.044,0.001,0.000,0.007,0.007,0.021,0.055,0.004,0.013,0.094,0.038,0.013,0.002,0.000,0.008,0.003,0.001,0.015,0.001,0.003,0.000,0.010,0.001,0.000,0.001,0.051,0.019,0.120,0.001,0.336,0.026,0.005,0.003,0.034,0.022,0.000,0.005,0.001,0.003,0.004,0.030,1.581
2021-08-04 00:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066
2021-08-04 06:00:00+00:00,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.025
2021-08-04 12:00:00+00:00,0.000,0.002,0.000,0.001,0.007,0.009,0.015,0.000,0.000,0.000,0.002,0.004,0.024,0.028,0.001,0.001,0.004,0.003,0.001,0.003,0.003,0.013,0.003,0.000,0.000,0.003,0.043,0.001,0.000,0.001,0.000,0.000,0.045,0.013,0.027,0.001,0.009,0.003,0.036,0.006,0.000,0.000,0.003,0.000,0.000,0.017,0.000,0.008,0.006,0.000,0.000,0.924
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.074,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.014,0.003,0.001,0.000,0.000,0.001,0.001,0.005,0.001,0.009,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.000,0.073,0.000,0.015,0.000,0.001,0.000,0.002,0.003,0.001,0.059,0.001,0.001,0.001,0.007,0.000,0.001,0.002,0.000,0.000,1.781
2021-08-05 00:00:00+00:00,0.002,0.033,0.000,0.000,0.183,0.019,0.026,0.000,0.029,0.000,0.036,0.000,0.000,0.022,0.117,0.010,0.006,0.000,0.252,0.000,0.423,0.015,0.027,0.088,0.005,0.016,0.032,0.002,0.120,0.001,0.023,0.000,0.005,0.000,0.010,0.002,0.000,0.009,0.004,0.151,0.046,0.380,0.010,0.008,0.041,0.077,0.013,0.000,0.118,0.034,0.005,0.080
2021-08-05 06:00:00+00:00,0.063,0.019,0.000,0.004,0.205,0.065,0.041,0.021,0.386,0.015,0.040,0.008,0.000,0.008,0.432,0.094,0.153,0.010,0.269,0.001,0.301,0.014,0.476,0.243,0.255,0.003,0.051,0.006,0.292,0.049,0.054,0.030,0.043,0.014,0.055,0.067,0.003,0.024,0.044,0.144,0.295,0.333,0.096,0.048,0.084,0.091,0.068,0.058,0.140,0.103,0.027,0.041
