datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.004,0.001,0.001,0.000,0.013,0.003,0.006,0.007,0.024,0.005,0.004,0.000,0.001,0.115,0.000,0.001,0.014,0.004,0.015,0.002,0.004,0.008,0.006,0.004,0.009,0.005,0.000,0.002,0.012,0.003,0.001,0.026,0.002,0.000,0.002,0.005,0.025,0.012,0.005,0.019,0.003,0.001,0.027,0.000,0.011,0.006,0.005,0.019,0.000,0.010,0.005,1.470
2021-08-03 00:00:00+00:00,0.000,0.000,0.000,0.001,0.052,0.005,0.003,0.000,0.002,0.002,0.001,0.000,0.001,0.005,0.001,0.000,0.003,0.007,0.002,0.001,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.001,0.004,0.000,0.000,0.009,0.002,0.000,0.000,0.001,0.025,0.001,0.004,0.049,0.001,0.000,0.010,0.000,0.000,0.006,0.000,0.000,0.000,0.004,0.000,0.055
2021-08-03 06:00:00+00:00,0.007,0.005,0.008,0.001,0.003,0.010,0.006,0.004,0.009,0.004,0.005,0.003,0.008,0.005,0.010,0.011,0.016,0.004,0.017,0.001,0.005,0.001,0.000,0.000,0.030,0.005,0.001,0.009,0.001,0.008,0.048,0.003,0.003,0.016,0.003,0.006,0.021,0.011,0.018,0.016,0.001,0.000,0.026,0.001,0.039,0.007,0.003,0.000,0.000,0.006,0.007,0.028
2021-08-03 12:00:00+00:00,0.160,0.114,0.128,0.040,0.103,0.240,0.131,0.154,0.074,0.186,0.079,0.112,0.087,0.283,0.147,0.286,0.089,0.065,0.138,0.171,0.217,0.222,0.015,0.045,0.101,0.220,0.093,0.173,0.005,0.153,0.153,0.095,0.079,0.148,0.080,0.215,0.120,0.284,0.104,0.193,0.070,0.024,0.157,0.080,0.253,0.036,0.048,0.039,0.006,0.102,0.189,0.745
2021-08-03 18:00:00+00:00,0.011,0.000,0.003,0.001,0.003,0.009,0.007,0.002,0.004,0.022,0.006,0.003,0.001,0.021,0.002,0.021,0.028,0.003,0.007,0.084,0.017,0.022,0.001,0.001,0.003,0.008,0.001,0.006,0.000,0.003,0.000,0.004,0.002,0.000,0.000,0.044,0.014,0.116,0.001,0.227,0.006,0.001,0.002,0.010,0.029,0.002,0.006,0.002,0.000,0.004,0.021,1.511
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.025
2021-08-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.002,0.012,0.004,0.000,0.000,0.000,0.001,0.002,0.015,0.031,0.001,0.001,0.007,0.002,0.000,0.002,0.002,0.003,0.000,0.000,0.000,0.002,0.017,0.001,0.000,0.000,0.000,0.001,0.019,0.007,0.012,0.000,0.010,0.002,0.043,0.002,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.005,0.003,0.000,0.000,0.849
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.036,0.002,0.005,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.000,0.000,0.006,0.000,0.001,0.001,0.000,0.000,0.038,0.000,0.009,0.000,0.004,0.001,0.008,0.000,0.000,0.025,0.003,0.001,0.000,0.001,0.003,0.000,0.000,0.000,0.000,1.713
2021-08-05 00:00:00+00:00,0.002,0.014,0.000,0.000,0.132,0.010,0.012,0.000,0.017,0.000,0.019,0.000,0.000,0.014,0.063,0.004,0.003,0.000,0.145,0.000,0.270,0.011,0.011,0.062,0.002,0.003,0.020,0.001,0.029,0.000,0.017,0.000,0.002,0.000,0.006,0.002,0.000,0.004,0.004,0.081,0.025,0.165,0.004,0.001,0.021,0.051,0.008,0.000,0.054,0.009,0.001,0.074
