datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.008,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.003,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.003,0.000,0.001,0.001,1.380
2021-08-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.038
2021-08-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026
2021-08-03 12:00:00+00:00,0.061,0.053,0.071,0.023,0.048,0.032,0.086,0.039,0.032,0.125,0.035,0.038,0.059,0.086,0.074,0.058,0.031,0.058,0.043,0.014,0.032,0.021,0.013,0.039,0.062,0.038,0.086,0.092,0.018,0.041,0.087,0.042,0.058,0.131,0.038,0.032,0.107,0.058,0.125,0.022,0.015,0.008,0.069,0.016,0.085,0.029,0.018,0.023,0.005,0.054,0.039,0.636
2021-08-03 18:00:00+00:00,0.021,0.007,0.018,0.012,0.017,0.005,0.012,0.003,0.005,0.015,0.024,0.007,0.013,0.016,0.018,0.017,0.004,0.020,0.007,0.020,0.017,0.013,0.011,0.014,0.005,0.018,0.018,0.012,0.007,0.019,0.006,0.014,0.010,0.007,0.009,0.012,0.026,0.007,0.016,0.007,0.012,0.004,0.010,0.020,0.014,0.009,0.004,0.015,0.002,0.015,0.013,1.404
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018
2021-08-04 12:00:00+00:00,0.000,0.016,0.002,0.009,0.004,0.035,0.014,0.000,0.000,0.000,0.000,0.009,0.042,0.059,0.009,0.009,0.024,0.013,0.000,0.020,0.000,0.003,0.001,0.000,0.000,0.010,0.082,0.009,0.000,0.001,0.000,0.007,0.000,0.034,0.019,0.002,0.030,0.002,0.047,0.010,0.000,0.000,0.014,0.001,0.001,0.041,0.000,0.010,0.005,0.000,0.000,0.747
2021-08-04 18:00:00+00:00,0.000,0.004,0.000,0.001,0.013,0.002,0.002,0.000,0.000,0.000,0.000,0.003,0.015,0.007,0.001,0.001,0.000,0.000,0.000,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.000,0.002,0.003,0.000,0.000,0.008,0.003,0.011,0.000,0.006,0.000,0.014,0.015,0.000,0.000,0.003,0.000,0.000,0.006,0.000,0.001,0.007,0.000,0.000,1.610
2021-08-05 00:00:00+00:00,0.000,0.002,0.000,0.000,0.037,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.013,0.000,0.030,0.002,0.000,0.016,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.055,0.000,0.000,0.009,0.004,0.000,0.000,0.000,0.000,0.000,0.057
