datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.002,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.006,0.001,0.000,0.000,0.001,0.021,0.001,0.000,0.001,0.001,0.005,0.000,0.001,0.000,0.002,0.000,0.006,0.004,0.000,0.000,0.000,0.002,0.001,0.002,0.002,0.003,0.001,0.001,0.005,0.001,0.001,0.005,0.000,0.000,0.002,0.000,0.003,0.001,0.000,0.002,0.000,0.001,0.000,1.467
2021-08-03 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053
2021-08-03 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031
2021-08-03 12:00:00+00:00,0.054,0.070,0.048,0.011,0.037,0.040,0.049,0.037,0.014,0.058,0.015,0.038,0.033,0.069,0.083,0.046,0.009,0.021,0.045,0.042,0.028,0.057,0.002,0.014,0.063,0.086,0.034,0.060,0.005,0.026,0.080,0.035,0.042,0.056,0.044,0.036,0.064,0.075,0.057,0.011,0.012,0.007,0.051,0.012,0.086,0.018,0.003,0.006,0.000,0.071,0.040,0.709
2021-08-03 18:00:00+00:00,0.013,0.001,0.004,0.003,0.002,0.000,0.001,0.001,0.003,0.005,0.005,0.007,0.004,0.014,0.004,0.010,0.001,0.009,0.002,0.047,0.005,0.019,0.002,0.007,0.004,0.012,0.005,0.013,0.000,0.015,0.005,0.004,0.003,0.001,0.003,0.009,0.004,0.013,0.010,0.000,0.001,0.000,0.003,0.007,0.005,0.001,0.000,0.004,0.000,0.013,0.016,1.508
2021-08-04 00:00:00+00:00,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059
2021-08-04 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.027
2021-08-04 12:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.049,0.002,0.002,0.006,0.002,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.003,0.017,0.002,0.000,0.000,0.000,0.002,0.001,0.016,0.004,0.000,0.022,0.000,0.021,0.001,0.000,0.000,0.003,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.820
2021-08-04 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.005,0.006,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.005,0.000,0.004,0.000,0.010,0.006,0.000,0.000,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,1.701
2021-08-05 00:00:00+00:00,0.000,0.012,0.000,0.000,0.014,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.006,0.002,0.000,0.000,0.000,0.028,0.000,0.049,0.002,0.000,0.032,0.000,0.000,0.007,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.031,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.075
2021-08-05 06:00:00+00:00,0.005,0.004,0.001,0.000,0.153,0.009,0.001,0.002,0.105,0.002,0.000,0.001,0.000,0.004,0.265,0.020,0.030,0.000,0.273,0.000,0.180,0.010,0.164,0.102,0.004,0.001,0.034,0.004,0.270,0.014,0.010,0.003,0.007,0.008,0.017,0.033,0.000,0.016,0.016,0.111,0.047,0.084,0.004,0.010,0.041,0.042,0.026,0.023,0.084,0.027,0.008,0.056
2021-08-05 12:00:00+00:00,0.097,0.160,0.077,0.049,0.431,0.184,0.055,0.067,0.087,0.059,0.028,0.012,0.079,0.062,0.307,0.073,0.286,0.022,0.419,0.110,0.208,0.063,0.079,0.160,0.061,0.035,0.041,0.071,0.245,0.178,0.202,0.227,0.042,0.145,0.164,0.150,0.050,0.047,0.018,0.616,0.049,0.086,0.033,0.100,0.100,0.104,0.034,0.056,0.253,0.233,0.258,0.844
2021-08-05 18:00:00+00:00,0.017,0.024,0.017,0.002,0.360,0.008,0.065,0.014,0.016,0.004,0.001,0.023,0.029,0.026,0.002,0.000,0.009,0.002,0.032,0.066,0.040,0.073,0.000,0.094,0.063,0.015,0.001,0.006,0.006,0.022,0.198,0.041,0.001,0.007,0.014,0.036,0.020,0.000,0.000,0.370,0.005,0.001,0.001,0.014,0.001,0.003,0.000,0.003,0.119,0.053,0.058,1.585
2021-08-06 00:00:00+00:00,0.000,0.000,0.001,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.028,0.046,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.007,0.000,0.000,0.009,0.023,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.002,0.000,0.000,0.004,0.066
2021-08-06 06:00:00+00:00,0.000,0.014,0.017,0.000,0.323,0.015,0.157,0.004,0.000,0.016,0.006,0.003,0.064,0.397,0.030,0.025,0.000,0.015,0.116,0.003,0.035,0.001,0.000,0.061,0.039,0.000,0.084,0.026,0.021,0.021,0.196,0.003,0.018,0.000,0.000,0.000,0.033,0.002,0.028,0.121,0.002,0.030,0.009,0.015,0.126,0.147,0.008,0.140,0.062,0.086,0.026,0.023
2021-08-06 12:00:00+00:00,0.133,0.103,0.287,0.189,0.721,0.164,0.097,0.051,0.024,0.205,0.092,0.101,0.036,0.546,0.458,0.221,0.098,0.078,0.220,0.172,0.282,0.139,0.017,0.407,0.200,0.396,0.112,0.076,0.039,0.122,0.357,0.004,0.111,0.001,0.226,0.128,0.052,0.043,0.089,0.211,0.232,0.154,0.124,0.208,0.193,0.160,0.072,0.494,0.214,0.105,0.153,0.771
2021-08-06 18:00:00+00:00,0.035,0.101,0.213,0.015,0.281,0.372,0.050,0.006,0.040,0.012,0.034,0.028,0.000,0.353,0.046,0.061,0.006,0.452,0.009,0.517,0.054,0.041,0.029,0.050,0.056,0.448,0.001,0.006,0.015,0.000,0.472,0.000,0.049,0.000,0.205,0.076,0.055,0.009,0.002,0.193,0.162,0.007,0.008,0.172,0.009,0.036,0.008,0.698,0.186,0.019,0.002,1.764
2021-08-07 00:00:00+00:00,0.000,0.009,0.117,0.007,0.002,0.159,0.000,0.007,0.000,0.000,0.021,0.057,0.048,0.078,0.000,0.000,0.006,0.083,0.000,0.126,0.020,0.008,0.005,0.003,0.000,0.183,0.000,0.007,0.000,0.002,0.111,0.009,0.001,0.367,0.000,0.000,0.007,0.000,0.000,0.026,0.018,0.000,0.011,0.033,0.006,0.000,0.000,0.016,0.192,0.000,0.007,0.053
2021-08-07 06:00:00+00:00,0.021,0.046,0.027,0.042,0.052,0.036,0.002,0.377,0.066,0.007,0.003,0.147,0.061,0.034,0.038,0.000,0.132,0.077,0.045,0.022,0.010,0.011,0.018,0.051,0.117,0.184,0.000,0.032,0.014,0.020,0.157,0.048,0.000,0.021,0.052,0.000,0.118,0.001,0.005,0.033,0.124,0.000,0.079,0.000,0.037,0.002,0.000,0.065,0.046,0.023,0.000,0.029
2021-08-07 12:00:00+00:00,0.053,0.130,0.203,0.116,0.112,0.078,0.088,0.064,0.080,0.017,0.040,0.062,0.009,0.020,0.038,0.021,0.433,0.088,0.129,0.424,0.063,0.024,0.057,0.183,0.010,0.309,0.038,0.039,0.036,0.136,0.071,0.068,0.004,0.026,0.190,0.020,0.043,0.031,0.037,0.045,0.014,0.002,0.015,0.013,0.110,0.037,0.013,0.114,0.115,0.043,0.004,0.757
2021-08-07 18:00:00+00:00,0.003,0.178,0.129,0.000,0.347,0.052,0.045,0.002,0.001,0.000,0.007,0.025,0.000,0.007,0.000,0.000,0.004,0.131,0.012,0.099,0.000,0.000,0.005,0.030,0.000,0.255,0.060,0.115,0.003,0.004,0.070,0.040,0.000,0.000,0.014,0.005,0.025,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.010,0.018,0.003,0.008,0.271,0.020,0.000,1.778
2021-08-08 00:00:00+00:00,0.000,0.053,0.001,0.000,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.028,0.000,0.000,0.008,0.001,0.000,0.025,0.000,0.069,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.004,0.006,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.075,0.000,0.000,0.092
2021-08-08 06:00:00+00:00,0.000,0.016,0.007,0.000,0.011,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.012,0.000,0.000,0.003,0.002,0.000,0.030,0.005,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.015,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036
2021-08-08 12:00:00+00:00,0.000,0.007,0.011,0.003,0.027,0.000,0.000,0.007,0.000,0.008,0.000,0.035,0.000,0.000,0.010,0.055,0.007,0.000,0.000,0.050,0.000,0.002,0.016,0.040,0.000,0.097,0.045,0.000,0.007,0.002,0.034,0.000,0.018,0.000,0.000,0.014,0.050,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.011,0.000,0.011,0.017,0.002,0.907
