datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-08-02 18:00:00+00:00,0.000,0.002,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.001,0.001,0.001,0.000,0.019,0.001,0.001,0.002,0.001,0.003,0.000,0.012,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,1.645
2021-08-03 00:00:00+00:00,0.001,0.000,0.002,0.003,0.005,0.003,0.004,0.000,0.011,0.002,0.007,0.000,0.000,0.009,0.000,0.002,0.006,0.002,0.002,0.001,0.002,0.000,0.002,0.002,0.005,0.001,0.006,0.004,0.002,0.004,0.008,0.007,0.003,0.004,0.000,0.001,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.008,0.002,0.079
2021-08-03 06:00:00+00:00,0.048,0.080,0.064,0.011,0.036,0.075,0.021,0.079,0.038,0.072,0.034,0.050,0.058,0.071,0.054,0.093,0.061,0.047,0.091,0.059,0.054,0.041,0.031,0.030,0.076,0.077,0.037,0.107,0.046,0.084,0.072,0.050,0.035,0.060,0.026,0.095,0.084,0.062,0.091,0.069,0.068,0.033,0.076,0.071,0.134,0.036,0.017,0.089,0.025,0.053,0.073,0.022
2021-08-03 12:00:00+00:00,0.066,0.012,0.098,0.094,0.083,0.013,0.107,0.013,0.108,0.085,0.044,0.015,0.037,0.122,0.042,0.105,0.018,0.097,0.053,0.077,0.099,0.050,0.005,0.015,0.052,0.052,0.041,0.102,0.004,0.017,0.030,0.016,0.051,0.061,0.060,0.081,0.152,0.038,0.117,0.146,0.078,0.027,0.034,0.053,0.036,0.025,0.156,0.081,0.015,0.090,0.060,1.056
2021-08-03 18:00:00+00:00,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.002,0.012,0.033,0.001,0.000,0.000,0.000,0.000,0.074,0.001,0.001,0.015,0.046,0.004,0.000,0.000,0.000,0.020,0.005,0.000,0.000,0.001,0.001,0.003,0.003,0.001,0.000,0.000,0.001,0.004,0.002,0.000,0.010,0.011,0.001,0.006,0.037,0.014,0.000,0.001,0.000,0.000,0.000,0.019,1.657
2021-08-04 00:00:00+00:00,0.000,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.001,0.000,0.002,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.061
2021-08-04 06:00:00+00:00,0.000,0.016,0.000,0.002,0.000,0.030,0.027,0.000,0.000,0.000,0.001,0.006,0.025,0.016,0.004,0.001,0.008,0.003,0.000,0.006,0.001,0.019,0.003,0.000,0.000,0.002,0.212,0.003,0.003,0.001,0.000,0.000,0.000,0.027,0.015,0.003,0.020,0.004,0.012,0.009,0.000,0.001,0.017,0.000,0.002,0.074,0.003,0.005,0.064,0.002,0.000,0.019
2021-08-04 12:00:00+00:00,0.004,0.027,0.001,0.001,0.033,0.046,0.066,0.000,0.016,0.000,0.001,0.004,0.044,0.146,0.008,0.208,0.002,0.001,0.005,0.011,0.020,0.233,0.005,0.035,0.000,0.005,0.146,0.000,0.002,0.005,0.005,0.000,0.120,0.006,0.173,0.024,0.017,0.098,0.043,0.085,0.013,0.047,0.008,0.002,0.015,0.049,0.009,0.007,0.329,0.020,0.000,1.044
2021-08-04 18:00:00+00:00,0.001,0.046,0.000,0.000,0.331,0.034,0.008,0.061,0.098,0.000,0.003,0.000,0.000,0.583,0.403,0.157,0.014,0.000,0.081,0.000,0.054,0.161,0.049,0.298,0.024,0.032,0.106,0.000,0.167,0.000,0.045,0.000,0.069,0.011,0.031,0.028,0.011,0.027,0.012,0.288,0.018,0.408,0.000,0.157,0.320,0.388,0.098,0.000,0.052,0.002,0.008,1.828
2021-08-05 00:00:00+00:00,0.050,0.081,0.018,0.015,0.502,0.115,0.077,0.040,0.271,0.004,0.091,0.010,0.008,0.120,0.287,0.179,0.131,0.008,0.475,0.000,0.523,0.138,0.333,0.606,0.054,0.055,0.566,0.016,0.556,0.029,0.169,0.011,0.020,0.057,0.037,0.203,0.016,0.188,0.036,0.567,0.869,0.604,0.149,0.502,0.139,0.140,0.235,0.131,0.614,0.362,0.191,0.072
2021-08-05 06:00:00+00:00,0.191,0.239,0.076,0.034,0.914,0.161,0.127,0.069,0.487,0.061,0.793,0.110,0.090,0.043,0.123,0.268,0.244,0.020,0.381,0.087,0.309,0.331,0.377,0.329,0.150,0.167,0.665,0.065,0.318,0.153,0.247,0.188,0.074,0.089,0.202,0.326,0.007,0.162,0.070,0.474,0.316,0.266,0.221,0.578,0.173,0.257,0.059,0.201,0.180,0.459,0.279,0.024
2021-08-05 12:00:00+00:00,0.208,0.179,0.068,0.028,0.976,0.131,0.184,0.090,0.192,0.034,0.312,0.257,0.567,0.142,0.019,0.008,0.215,0.035,0.332,0.308,0.243,0.368,0.077,0.627,0.073,0.478,0.188,0.123,0.090,0.152,0.242,0.179,0.045,0.251,0.160,0.144,0.023,0.050,0.029,0.356,0.206,0.062,0.048,0.183,0.038,0.074,0.003,0.060,0.288,0.158,0.423,1.050
2021-08-05 18:00:00+00:00,0.034,0.018,0.062,0.000,0.731,0.041,0.081,0.062,0.023,0.014,0.014,0.034,0.509,0.342,0.033,0.013,0.027,0.000,0.108,0.064,0.196,0.297,0.002,0.128,0.271,0.242,0.150,0.476,0.015,0.016,0.294,0.010,0.001,0.226,0.012,0.013,0.074,0.002,0.028,0.669,0.011,0.059,0.003,0.088,0.093,0.302,0.001,0.363,0.042,0.272,0.044,1.798
2021-08-06 00:00:00+00:00,0.001,0.005,0.141,0.002,0.743,0.043,0.162,0.040,0.002,0.009,0.007,0.024,0.063,0.234,0.018,0.064,0.005,0.002,0.147,0.018,0.075,0.031,0.000,0.012,0.215,0.009,0.164,0.306,0.095,0.026,0.223,0.000,0.012,0.026,0.015,0.005,0.092,0.000,0.055,0.304,0.004,0.100,0.005,0.028,0.082,0.125,0.004,0.375,0.001,0.119,0.004,0.085
2021-08-06 06:00:00+00:00,0.017,0.032,0.231,0.097,0.619,0.089,0.158,0.093,0.003,0.052,0.024,0.026,0.034,0.424,0.099,0.045,0.020,0.030,0.381,0.017,0.122,0.084,0.005,0.117,0.119,0.030,0.123,0.347,0.138,0.030,0.364,0.004,0.033,0.002,0.132,0.025,0.022,0.031,0.219,0.153,0.098,0.162,0.029,0.041,0.358,0.132,0.006,0.604,0.023,0.370,0.109,0.023
2021-08-06 12:00:00+00:00,0.045,0.074,0.094,0.344,0.340,0.207,0.039,0.072,0.020,0.117,0.034,0.024,0.026,0.590,0.178,0.092,0.049,0.034,0.116,0.140,0.225,0.148,0.095,0.141,0.111,0.111,0.126,0.228,0.038,0.008,0.182,0.024,0.030,0.003,0.189,0.091,0.008,0.133,0.215,0.115,0.114,0.066,0.020,0.051,0.219,0.125,0.037,0.177,0.119,0.319,0.093,1.072
2021-08-06 18:00:00+00:00,0.040,0.248,0.150,0.216,0.579,0.646,0.106,0.003,0.119,0.056,0.463,0.123,0.001,0.585,0.050,0.165,0.004,0.476,0.041,0.376,0.217,0.103,0.202,0.392,0.030,0.352,0.099,0.395,0.036,0.002,0.357,0.089,0.008,0.005,0.684,0.024,0.019,0.291,0.014,0.172,0.016,0.006,0.079,0.092,0.307,0.020,0.023,0.911,0.631,0.334,0.030,1.842
2021-08-07 00:00:00+00:00,0.033,0.224,0.027,0.041,0.250,0.119,0.087,0.048,0.075,0.042,0.195,0.156,0.008,0.188,0.094,0.074,0.042,0.108,0.030,0.031,0.075,0.029,0.110,0.093,0.004,0.229,0.007,0.184,0.034,0.014,0.130,0.054,0.007,0.000,0.326,0.010,0.026,0.032,0.012,0.115,0.103,0.000,0.035,0.025,0.307,0.013,0.042,0.128,0.135,0.128,0.024,0.067
2021-08-07 06:00:00+00:00,0.052,0.107,0.018,0.011,0.098,0.081,0.047,0.089,0.041,0.142,0.050,0.033,0.027,0.113,0.082,0.244,0.060,0.046,0.090,0.179,0.090,0.006,0.101,0.090,0.023,0.092,0.060,0.321,0.031,0.043,0.071,0.018,0.008,0.001,0.099,0.013,0.006,0.156,0.016,0.034,0.024,0.002,0.006,0.018,0.122,0.068,0.048,0.070,0.330,0.127,0.015,0.025
2021-08-07 12:00:00+00:00,0.114,0.117,0.015,0.007,0.359,0.022,0.010,0.239,0.020,0.033,0.064,0.036,0.007,0.054,0.070,0.163,0.061,0.014,0.135,0.450,0.035,0.017,0.017,0.073,0.003,0.228,0.117,0.069,0.076,0.048,0.308,0.008,0.012,0.011,0.060,0.007,0.009,0.020,0.012,0.029,0.069,0.033,0.018,0.008,0.083,0.010,0.024,0.030,0.120,0.176,0.007,1.299
2021-08-07 18:00:00+00:00,0.177,0.063,0.015,0.035,0.143,0.603,0.193,0.000,0.007,0.109,0.366,0.249,0.040,0.031,0.003,0.040,0.009,0.021,0.006,0.286,0.066,0.168,0.064,0.311,0.006,0.316,0.039,0.163,0.010,0.006,0.651,0.188,0.005,0.006,0.189,0.387,0.061,0.053,0.005,0.439,0.000,0.300,0.123,0.060,0.287,0.001,0.014,0.422,0.357,0.366,0.001,1.922
2021-08-08 00:00:00+00:00,0.128,0.027,0.002,0.011,0.015,0.075,0.159,0.011,0.013,0.002,0.098,0.035,0.011,0.002,0.000,0.001,0.001,0.009,0.000,0.163,0.143,0.036,0.000,0.153,0.000,0.110,0.006,0.050,0.001,0.003,0.069,0.422,0.001,0.011,0.193,0.073,0.028,0.000,0.000,0.014,0.000,0.000,0.085,0.018,0.000,0.001,0.004,0.093,0.027,0.002,0.000,0.091
2021-08-08 06:00:00+00:00,0.000,0.007,0.008,0.001,0.024,0.022,0.000,0.005,0.000,0.001,0.002,0.005,0.000,0.001,0.005,0.002,0.001,0.000,0.000,0.039,0.001,0.001,0.026,0.018,0.000,0.046,0.007,0.000,0.004,0.005,0.016,0.000,0.005,0.025,0.002,0.019,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.017,0.000,0.019,0.006,0.000,0.034
2021-08-08 12:00:00+00:00,0.000,0.013,0.001,0.001,0.015,0.007,0.000,0.005,0.002,0.007,0.000,0.000,0.006,0.002,0.007,0.001,0.003,0.019,0.007,0.018,0.011,0.004,0.068,0.023,0.000,0.073,0.007,0.001,0.002,0.010,0.034,0.000,0.000,0.002,0.003,0.005,0.001,0.001,0.000,0.000,0.002,0.000,0.001,0.000,0.001,0.001,0.021,0.006,0.004,0.008,0.001,1.154
2021-08-08 18:00:00+00:00,0.000,0.043,0.005,0.001,0.007,0.000,0.000,0.000,0.000,0.346,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.224,0.000,0.004,0.000,0.000,0.031,0.129,0.001,0.389,0.012,0.024,0.000,0.000,0.000,0.042,0.000,0.000,0.002,0.032,0.000,0.000,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.002,0.005,0.322,0.000,0.000,0.000,1.734
2021-08-09 00:00:00+00:00,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.036,0.016,0.005,0.075,0.004,0.131,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.080
2021-08-09 06:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.009,0.004,0.000,0.000,0.000,0.000,0.002,0.000,0.008,0.000,0.016,0.002,0.000,0.003,0.018,0.000,0.007,0.000,0.004,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.007,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.050
2021-08-09 12:00:00+00:00,0.000,0.000,0.000,0.000,0.009,0.010,0.000,0.000,0.001,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.042,0.001,0.000,0.012,0.006,0.000,0.004,0.000,0.001,0.000,0.000,0.011,0.001,0.007,0.000,0.010,0.007,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.003,0.001,0.000,1.023
