datahora,chuva_mm,etp_mm,q_m3s
2019-11-22 06:00:00+00:00,0.000,0.111,15.047
2019-11-22 12:00:00+00:00,0.000,2.238,14.737
2019-11-22 18:00:00+00:00,0.000,3.141,14.387
2019-11-23 00:00:00+00:00,0.053,0.201,14.182
2019-11-23 06:00:00+00:00,0.000,0.095,14.010
2019-11-23 12:00:00+00:00,0.000,2.739,13.815
2019-11-23 18:00:00+00:00,0.493,3.389,13.562
2019-11-24 00:00:00+00:00,0.500,0.201,13.360
2019-11-24 06:00:00+00:00,0.540,0.084,13.113
2019-11-24 12:00:00+00:00,0.060,2.289,12.995
2019-11-24 18:00:00+00:00,0.000,2.434,12.742
2019-11-25 00:00:00+00:00,0.000,0.117,12.407
2019-11-25 06:00:00+00:00,0.000,0.051,12.182
2019-11-25 12:00:00+00:00,0.000,1.931,12.025
2019-11-25 18:00:00+00:00,0.000,2.180,11.905
2019-11-26 00:00:00+00:00,0.000,0.133,11.843
2019-11-26 06:00:00+00:00,0.000,0.077,11.710
2019-11-26 12:00:00+00:00,0.000,2.016,11.610
2019-11-26 18:00:00+00:00,0.227,2.966,11.495
2019-11-27 00:00:00+00:00,29.500,0.197,12.928
2019-11-27 06:00:00+00:00,14.767,0.090,17.533
2019-11-27 12:00:00+00:00,3.053,1.927,25.787
2019-11-27 18:00:00+00:00,0.053,2.715,31.867
2019-11-28 00:00:00+00:00,0.860,0.213,32.920
2019-11-28 06:00:00+00:00,0.020,0.071,39.378
2019-11-28 12:00:00+00:00,0.047,2.192,41.635
2019-11-28 18:00:00+00:00,0.000,2.747,38.523
2019-11-29 00:00:00+00:00,0.007,0.170,34.128
2019-11-29 06:00:00+00:00,0.000,0.097,30.700
2019-11-29 12:00:00+00:00,0.000,2.170,27.892
2019-11-29 18:00:00+00:00,0.000,2.381,25.248
2019-11-30 00:00:00+00:00,0.000,0.161,23.888
2019-11-30 06:00:00+00:00,0.000,0.130,22.322
2019-11-30 12:00:00+00:00,0.000,2.262,21.135
2019-11-30 18:00:00+00:00,0.000,2.884,20.472
2019-12-01 00:00:00+00:00,0.000,0.280,19.413
2019-12-01 06:00:00+00:00,0.000,0.150,18.487
2019-12-01 12:00:00+00:00,0.000,2.434,17.730
2019-12-01 18:00:00+00:00,3.173,2.942,17.130
2019-12-02 00:00:00+00:00,0.180,0.277,16.742
2019-12-02 06:00:00+00:00,0.000,0.144,16.208
2019-12-02 12:00:00+00:00,0.000,2.358,15.917
2019-12-02 18:00:00+00:00,0.000,3.123,15.497
2019-12-03 00:00:00+00:00,0.000,0.200,15.248
2019-12-03 06:00:00+00:00,0.000,0.096,14.907
2019-12-03 12:00:00+00:00,0.000,2.147,14.587
2019-12-03 18:00:00+00:00,0.000,2.618,14.347
2019-12-04 00:00:00+00:00,0.960,0.207,14.128
2019-12-04 06:00:00+00:00,0.680,0.102,13.938
2019-12-04 12:00:00+00:00,9.133,1.615,13.957
2019-12-04 18:00:00+00:00,0.440,2.063,13.982
2019-12-05 00:00:00+00:00,4.320,0.085,15.162
2019-12-05 06:00:00+00:00,4.667,0.027,17.900
2019-12-05 12:00:00+00:00,0.353,1.843,27.392
2019-12-05 18:00:00+00:00,1.987,2.602,32.380
2019-12-06 00:00:00+00:00,0.007,0.132,30.103
2019-12-06 06:00:00+00:00,0.000,0.046,27.440
2019-12-06 12:00:00+00:00,0.007,2.211,25.812
2019-12-06 18:00:00+00:00,0.000,2.848,24.252
2019-12-07 00:00:00+00:00,0.000,0.171,23.077
2019-12-07 06:00:00+00:00,0.000,0.048,22.058
2019-12-07 12:00:00+00:00,0.000,2.219,21.033
2019-12-07 18:00:00+00:00,0.000,3.144,19.932
2019-12-08 00:00:00+00:00,0.000,0.203,19.037
2019-12-08 06:00:00+00:00,0.000,0.081,18.152
2019-12-08 12:00:00+00:00,0.000,1.981,17.312
2019-12-08 18:00:00+00:00,0.000,2.728,16.818
2019-12-09 00:00:00+00:00,0.027,0.154,16.138
2019-12-09 06:00:00+00:00,4.333,0.066,15.900
2019-12-09 12:00:00+00:00,3.433,1.862,16.240
2019-12-09 18:00:00+00:00,3.780,2.637,16.368
2019-12-10 00:00:00+00:00,0.873,0.159,16.412
2019-12-10 06:00:00+00:00,0.013,0.064,16.533
2019-12-10 12:00:00+00:00,0.000,1.820,17.073
2019-12-10 18:00:00+00:00,0.000,2.137,17.533
2019-12-11 00:00:00+00:00,1.233,0.203,17.753
2019-12-11 06:00:00+00:00,0.080,0.139,17.853
2019-12-11 12:00:00+00:00,0.000,2.036,17.963
2019-12-11 18:00:00+00:00,1.520,2.602,17.863
2019-12-12 00:00:00+00:00,9.240,0.196,17.863
2019-12-12 06:00:00+00:00,0.040,0.113,19.368
2019-12-12 12:00:00+00:00,0.013,2.211,19.687
2019-12-12 18:00:00+00:00,0.013,2.833,18.698
2019-12-13 00:00:00+00:00,0.020,0.205,18.298
2019-12-13 06:00:00+00:00,0.000,0.073,18.400
2019-12-13 12:00:00+00:00,0.000,1.911,20.363
2019-12-13 18:00:00+00:00,0.000,2.650,19.605
2019-12-14 00:00:00+00:00,0.000,0.157,19.665
2019-12-14 06:00:00+00:00,0.000,0.074,19.637
2019-12-14 12:00:00+00:00,0.000,2.242,18.758
2019-12-14 18:00:00+00:00,0.007,2.902,17.867
2019-12-15 00:00:00+00:00,1.367,0.161,17.288
2019-12-15 06:00:00+00:00,0.093,0.074,17.027
2019-12-15 12:00:00+00:00,0.000,1.981,16.857
2019-12-15 18:00:00+00:00,1.693,2.696,16.733
2019-12-16 00:00:00+00:00,5.460,0.169,16.817
2019-12-16 06:00:00+00:00,22.840,0.054,17.993
2019-12-16 12:00:00+00:00,2.247,2.277,23.827
2019-12-16 18:00:00+00:00,3.353,3.043,33.567
2019-12-17 00:00:00+00:00,0.660,0.178,37.523
2019-12-17 06:00:00+00:00,0.120,0.058,38.485
2019-12-17 12:00:00+00:00,1.240,2.325,38.898
2019-12-17 18:00:00+00:00,6.080,3.250,40.137
2019-12-18 00:00:00+00:00,1.653,0.232,43.183
2019-12-18 06:00:00+00:00,0.880,0.085,47.040
2019-12-18 12:00:00+00:00,0.440,2.392,48.020
2019-12-18 18:00:00+00:00,0.000,3.418,50.403
2019-12-19 00:00:00+00:00,0.120,0.219,50.210
2019-12-19 06:00:00+00:00,0.000,0.058,48.680
2019-12-19 12:00:00+00:00,0.007,2.405,45.663
2019-12-19 18:00:00+00:00,0.460,3.269,42.275
2019-12-20 00:00:00+00:00,0.740,0.176,39.992
2019-12-20 06:00:00+00:00,0.213,0.033,38.512
2019-12-20 12:00:00+00:00,0.047,2.182,35.713
2019-12-20 18:00:00+00:00,1.560,2.610,33.580
2019-12-21 00:00:00+00:00,1.360,0.165,32.855
2019-12-21 06:00:00+00:00,0.000,0.086,33.487
2019-12-21 12:00:00+00:00,0.060,1.601,38.280
2019-12-21 18:00:00+00:00,0.007,1.974,39.038
2019-12-22 00:00:00+00:00,0.000,0.130,40.623
2019-12-22 06:00:00+00:00,0.367,0.055,37.450
2019-12-22 12:00:00+00:00,0.027,1.557,35.640
2019-12-22 18:00:00+00:00,0.000,2.044,33.133
2019-12-23 00:00:00+00:00,0.000,0.111,31.247
2019-12-23 06:00:00+00:00,0.000,0.045,29.667
2019-12-23 12:00:00+00:00,0.000,2.129,28.235
2019-12-23 18:00:00+00:00,0.000,2.718,26.950
2019-12-24 00:00:00+00:00,0.000,0.194,25.797
2019-12-24 06:00:00+00:00,0.000,0.120,24.775
2019-12-24 12:00:00+00:00,0.000,1.918,23.943
2019-12-24 18:00:00+00:00,0.000,2.902,23.210
2019-12-25 00:00:00+00:00,0.000,0.269,22.633
2019-12-25 06:00:00+00:00,0.000,0.117,22.082
2019-12-25 12:00:00+00:00,0.000,2.302,21.565
2019-12-25 18:00:00+00:00,0.000,3.467,21.070
2019-12-26 00:00:00+00:00,0.000,0.293,20.620
2019-12-26 06:00:00+00:00,0.000,0.126,20.213
2019-12-26 12:00:00+00:00,0.000,2.183,19.788
2019-12-26 18:00:00+00:00,0.000,3.307,19.380
2019-12-27 00:00:00+00:00,0.000,0.223,19.082
2019-12-27 06:00:00+00:00,0.000,0.092,18.750
2019-12-27 12:00:00+00:00,0.000,2.331,18.360
2019-12-27 18:00:00+00:00,0.000,3.178,18.038
2019-12-28 00:00:00+00:00,0.000,0.175,17.785
2019-12-28 06:00:00+00:00,0.000,0.083,17.518
2019-12-28 12:00:00+00:00,0.000,2.144,17.217
2019-12-28 18:00:00+00:00,0.000,2.939,16.888
2019-12-29 00:00:00+00:00,0.000,0.158,16.667
2019-12-29 06:00:00+00:00,0.000,0.088,16.423
2019-12-29 12:00:00+00:00,0.000,2.223,16.128
2019-12-29 18:00:00+00:00,0.000,2.799,15.853
2019-12-30 00:00:00+00:00,0.293,0.173,15.810
2019-12-30 06:00:00+00:00,0.000,0.063,15.757
2019-12-30 12:00:00+00:00,0.000,2.236,15.628
2019-12-30 18:00:00+00:00,0.053,2.941,15.218
2019-12-31 00:00:00+00:00,8.860,0.149,16.682
2019-12-31 06:00:00+00:00,0.020,0.054,16.755
2019-12-31 12:00:00+00:00,0.000,2.063,18.365
2019-12-31 18:00:00+00:00,0.000,2.626,18.882
2020-01-01 00:00:00+00:00,5.667,0.208,18.087
2020-01-01 06:00:00+00:00,0.007,0.062,17.023
2020-01-01 12:00:00+00:00,0.040,1.925,16.207
2020-01-01 18:00:00+00:00,0.053,2.949,15.662
2020-01-02 00:00:00+00:00,3.420,0.195,15.273
2020-01-02 06:00:00+00:00,0.107,0.071,15.365
2020-01-02 12:00:00+00:00,0.047,2.300,15.177
2020-01-02 18:00:00+00:00,0.953,3.100,18.065
2020-01-03 00:00:00+00:00,1.173,0.208,18.700
2020-01-03 06:00:00+00:00,0.113,0.108,17.733
2020-01-03 12:00:00+00:00,0.000,2.174,17.547
2020-01-03 18:00:00+00:00,0.000,2.807,17.553
2020-01-04 00:00:00+00:00,0.000,0.200,16.875
2020-01-04 06:00:00+00:00,0.000,0.102,16.180
2020-01-04 12:00:00+00:00,0.013,2.151,15.435
2020-01-04 18:00:00+00:00,0.020,2.921,15.113
2020-01-05 00:00:00+00:00,0.840,0.156,15.478
2020-01-05 06:00:00+00:00,0.000,0.067,15.592
2020-01-05 12:00:00+00:00,0.000,2.233,15.645
2020-01-05 18:00:00+00:00,0.013,2.992,15.262
2020-01-06 00:00:00+00:00,3.487,0.171,16.552
2020-01-06 06:00:00+00:00,0.027,0.067,18.937
2020-01-06 12:00:00+00:00,0.013,2.078,16.313
2020-01-06 18:00:00+00:00,0.407,2.829,14.993
2020-01-07 00:00:00+00:00,0.073,0.163,14.750
2020-01-07 06:00:00+00:00,0.000,0.051,14.372
2020-01-07 12:00:00+00:00,0.027,2.060,15.438
2020-01-07 18:00:00+00:00,0.127,3.040,18.702
2020-01-08 00:00:00+00:00,0.047,0.217,19.218
2020-01-08 06:00:00+00:00,0.447,0.090,17.960
2020-01-08 12:00:00+00:00,0.000,2.295,17.018
2020-01-08 18:00:00+00:00,0.000,2.945,16.295
2020-01-09 00:00:00+00:00,0.013,0.193,15.647
2020-01-09 06:00:00+00:00,0.233,0.079,15.262
2020-01-09 12:00:00+00:00,0.000,2.315,15.315
2020-01-09 18:00:00+00:00,0.307,3.051,14.767
2020-01-10 00:00:00+00:00,1.900,0.150,14.395
2020-01-10 06:00:00+00:00,0.953,0.079,14.282
2020-01-10 12:00:00+00:00,0.000,1.744,14.090
2020-01-10 18:00:00+00:00,0.193,2.388,14.620
2020-01-11 00:00:00+00:00,0.020,0.159,14.302
2020-01-11 06:00:00+00:00,25.300,0.077,14.760
2020-01-11 12:00:00+00:00,5.407,1.695,23.772
2020-01-11 18:00:00+00:00,2.480,2.494,23.828
2020-01-12 00:00:00+00:00,0.707,0.185,25.592
2020-01-12 06:00:00+00:00,0.420,0.082,30.025
2020-01-12 12:00:00+00:00,0.067,1.887,29.258
2020-01-12 18:00:00+00:00,0.027,2.667,28.305
2020-01-13 00:00:00+00:00,0.387,0.205,27.247
2020-01-13 06:00:00+00:00,0.000,0.089,25.400
2020-01-13 12:00:00+00:00,0.000,1.808,24.142
2020-01-13 18:00:00+00:00,0.000,3.059,22.630
2020-01-14 00:00:00+00:00,0.000,0.193,21.118
2020-01-14 06:00:00+00:00,0.000,0.063,19.920
2020-01-14 12:00:00+00:00,0.000,2.053,18.708
2020-01-14 18:00:00+00:00,0.000,2.971,17.693
2020-01-15 00:00:00+00:00,0.073,0.159,16.960
2020-01-15 06:00:00+00:00,0.000,0.037,16.487
2020-01-15 12:00:00+00:00,0.000,1.904,16.198
2020-01-15 18:00:00+00:00,0.033,2.394,15.457
2020-01-16 00:00:00+00:00,0.200,0.140,15.065
2020-01-16 06:00:00+00:00,0.627,0.061,14.715
2020-01-16 12:00:00+00:00,0.500,2.016,14.365
2020-01-16 18:00:00+00:00,4.673,2.986,14.168
2020-01-17 00:00:00+00:00,3.053,0.217,14.387
2020-01-17 06:00:00+00:00,0.033,0.082,15.250
2020-01-17 12:00:00+00:00,0.093,2.328,15.563
2020-01-17 18:00:00+00:00,0.000,3.257,15.210
2020-01-18 00:00:00+00:00,0.000,0.179,14.867
2020-01-18 06:00:00+00:00,0.067,0.069,15.165
2020-01-18 12:00:00+00:00,0.067,1.966,15.365
2020-01-18 18:00:00+00:00,0.000,2.876,14.930
2020-01-19 00:00:00+00:00,0.000,0.160,14.297
2020-01-19 06:00:00+00:00,0.000,0.088,13.783
2020-01-19 12:00:00+00:00,0.013,1.895,13.422
2020-01-19 18:00:00+00:00,0.000,2.889,13.130
2020-01-20 00:00:00+00:00,0.000,0.212,12.898
2020-01-20 06:00:00+00:00,0.000,0.100,12.690
2020-01-20 12:00:00+00:00,0.000,1.979,12.470
2020-01-20 18:00:00+00:00,0.000,2.747,12.265
2020-01-21 00:00:00+00:00,0.000,0.183,12.153
2020-01-21 06:00:00+00:00,0.000,0.069,11.960
2020-01-21 12:00:00+00:00,0.000,2.225,11.787
2020-01-21 18:00:00+00:00,0.000,3.143,11.608
2020-01-22 00:00:00+00:00,0.060,0.172,11.503
2020-01-22 06:00:00+00:00,0.000,0.067,11.405
2020-01-22 12:00:00+00:00,0.267,2.039,11.277
2020-01-22 18:00:00+00:00,0.767,3.191,11.208
2020-01-23 00:00:00+00:00,0.047,0.128,11.122
2020-01-23 06:00:00+00:00,0.000,0.032,11.073
2020-01-23 12:00:00+00:00,0.093,1.668,10.978
2020-01-23 18:00:00+00:00,0.047,2.606,10.928
2020-01-24 00:00:00+00:00,0.447,0.114,10.873
2020-01-24 06:00:00+00:00,0.013,0.042,10.878
2020-01-24 12:00:00+00:00,0.000,1.818,11.032
2020-01-24 18:00:00+00:00,0.000,2.218,11.147
2020-01-25 00:00:00+00:00,0.247,0.094,11.127
2020-01-25 06:00:00+00:00,0.107,0.041,11.125
2020-01-25 12:00:00+00:00,0.007,1.539,10.968
2020-01-25 18:00:00+00:00,0.000,2.467,10.713
2020-01-26 00:00:00+00:00,0.000,0.141,9.040
2020-01-26 06:00:00+00:00,0.000,0.050,8.937
2020-01-26 12:00:00+00:00,0.000,1.913,8.748
2020-01-26 18:00:00+00:00,0.000,2.774,8.480
2020-01-27 00:00:00+00:00,0.000,0.197,8.153
2020-01-27 06:00:00+00:00,0.000,0.080,8.140
2020-01-27 12:00:00+00:00,0.000,1.902,8.047
2020-01-27 18:00:00+00:00,0.000,3.004,8.032
2020-01-28 00:00:00+00:00,0.000,0.166,7.973
2020-01-28 06:00:00+00:00,0.000,0.068,8.087
2020-01-28 12:00:00+00:00,0.000,1.826,8.128
2020-01-28 18:00:00+00:00,0.060,2.439,8.037
2020-01-29 00:00:00+00:00,0.580,0.107,8.453
2020-01-29 06:00:00+00:00,0.807,0.043,8.663
2020-01-29 12:00:00+00:00,4.620,1.829,9.395
2020-01-29 18:00:00+00:00,11.320,2.500,11.927
2020-01-30 00:00:00+00:00,8.640,0.143,14.550
2020-01-30 06:00:00+00:00,0.173,0.071,20.210
2020-01-30 12:00:00+00:00,2.227,1.796,21.340
2020-01-30 18:00:00+00:00,11.880,2.323,21.675
2020-01-31 00:00:00+00:00,0.253,0.155,29.040
2020-01-31 06:00:00+00:00,0.000,0.058,35.163
2020-01-31 12:00:00+00:00,0.000,1.594,33.237
2020-01-31 18:00:00+00:00,0.000,2.444,29.962
2020-02-01 00:00:00+00:00,3.940,0.105,27.740
2020-02-01 06:00:00+00:00,0.167,0.052,26.438
2020-02-01 12:00:00+00:00,0.013,1.652,24.403
2020-02-01 18:00:00+00:00,0.000,2.625,22.457
2020-02-02 00:00:00+00:00,0.000,0.107,20.908
2020-02-02 06:00:00+00:00,0.000,0.041,19.482
2020-02-02 12:00:00+00:00,4.053,1.936,18.258
2020-02-02 18:00:00+00:00,11.627,3.170,22.317
2020-02-03 00:00:00+00:00,5.093,0.131,20.433
2020-02-03 06:00:00+00:00,0.220,0.040,19.278
2020-02-03 12:00:00+00:00,0.000,1.966,18.227
2020-02-03 18:00:00+00:00,0.013,2.960,17.435
2020-02-04 00:00:00+00:00,0.067,0.163,16.878
2020-02-04 06:00:00+00:00,0.000,0.064,16.327
2020-02-04 12:00:00+00:00,0.000,1.947,15.668
2020-02-04 18:00:00+00:00,0.127,2.927,15.065
2020-02-05 00:00:00+00:00,0.147,0.136,14.520
2020-02-05 06:00:00+00:00,0.007,0.040,14.145
2020-02-05 12:00:00+00:00,0.067,1.641,13.782
2020-02-05 18:00:00+00:00,0.000,2.635,13.440
2020-02-06 00:00:00+00:00,0.027,0.124,13.087
2020-02-06 06:00:00+00:00,0.000,0.049,12.798
2020-02-06 12:00:00+00:00,0.000,1.893,12.513
2020-02-06 18:00:00+00:00,0.000,2.917,12.232
2020-02-07 00:00:00+00:00,4.293,0.179,12.757
2020-02-07 06:00:00+00:00,0.007,0.076,12.933
2020-02-07 12:00:00+00:00,0.147,1.917,13.340
2020-02-07 18:00:00+00:00,0.133,2.823,15.487
2020-02-08 00:00:00+00:00,0.227,0.179,17.873
2020-02-08 06:00:00+00:00,0.000,0.096,28.000
2020-02-08 12:00:00+00:00,0.053,2.105,36.250
2020-02-08 18:00:00+00:00,0.467,3.432,30.592
2020-02-09 00:00:00+00:00,0.380,0.205,26.510
2020-02-09 06:00:00+00:00,0.000,0.076,23.857
2020-02-09 12:00:00+00:00,0.000,1.866,22.267
2020-02-09 18:00:00+00:00,1.833,2.848,20.030
2020-02-10 00:00:00+00:00,0.627,0.127,19.335
2020-02-10 06:00:00+00:00,0.000,0.036,19.238
2020-02-10 12:00:00+00:00,0.100,1.728,17.915
2020-02-10 18:00:00+00:00,0.000,2.981,20.858
2020-02-11 00:00:00+00:00,0.013,0.159,21.278
2020-02-11 06:00:00+00:00,0.027,0.072,18.612
2020-02-11 12:00:00+00:00,0.060,1.969,17.763
2020-02-11 18:00:00+00:00,0.867,3.490,17.332
2020-02-12 00:00:00+00:00,0.000,0.198,16.613
2020-02-12 06:00:00+00:00,0.000,0.095,15.915
2020-02-12 12:00:00+00:00,0.007,2.013,15.335
2020-02-12 18:00:00+00:00,0.000,2.940,14.785
2020-02-13 00:00:00+00:00,0.007,0.187,14.242
2020-02-13 06:00:00+00:00,0.000,0.085,13.817
2020-02-13 12:00:00+00:00,0.000,1.767,13.483
2020-02-13 18:00:00+00:00,0.000,2.228,13.130
2020-02-14 00:00:00+00:00,0.000,0.082,13.007
2020-02-14 06:00:00+00:00,0.000,0.052,12.705
2020-02-14 12:00:00+00:00,0.000,1.361,12.433
2020-02-14 18:00:00+00:00,0.000,2.179,12.087
2020-02-15 00:00:00+00:00,0.000,0.115,11.852
2020-02-15 06:00:00+00:00,0.000,0.060,11.675
2020-02-15 12:00:00+00:00,0.000,1.426,11.397
2020-02-15 18:00:00+00:00,0.013,2.446,11.153
2020-02-16 00:00:00+00:00,0.460,0.126,11.035
2020-02-16 06:00:00+00:00,0.033,0.058,10.918
2020-02-16 12:00:00+00:00,0.220,1.496,10.798
2020-02-16 18:00:00+00:00,0.007,2.450,10.605
2020-02-17 00:00:00+00:00,3.653,0.137,10.482
2020-02-17 06:00:00+00:00,0.033,0.094,10.522
2020-02-17 12:00:00+00:00,0.000,1.801,10.420
2020-02-17 18:00:00+00:00,0.393,2.864,10.282
2020-02-18 00:00:00+00:00,0.747,0.127,10.632
2020-02-18 06:00:00+00:00,0.000,0.058,10.287
2020-02-18 12:00:00+00:00,0.000,1.819,10.192
2020-02-18 18:00:00+00:00,0.000,2.852,9.912
2020-02-19 00:00:00+00:00,8.973,0.114,10.867
2020-02-19 06:00:00+00:00,0.153,0.067,11.187
2020-02-19 12:00:00+00:00,0.013,1.542,11.015
2020-02-19 18:00:00+00:00,0.000,2.365,10.743
2020-02-20 00:00:00+00:00,0.000,0.116,10.180
2020-02-20 06:00:00+00:00,0.000,0.091,9.992
2020-02-20 12:00:00+00:00,0.000,1.471,9.927
2020-02-20 18:00:00+00:00,0.000,2.282,9.653
2020-02-21 00:00:00+00:00,0.000,0.111,9.295
2020-02-21 06:00:00+00:00,0.000,0.058,9.327
2020-02-21 12:00:00+00:00,0.000,1.551,9.470
2020-02-21 18:00:00+00:00,0.000,2.105,9.308
2020-02-22 00:00:00+00:00,0.000,0.062,8.798
2020-02-22 06:00:00+00:00,0.000,0.027,8.432
2020-02-22 12:00:00+00:00,0.000,1.488,7.855
2020-02-22 18:00:00+00:00,0.000,2.457,7.902
2020-02-23 00:00:00+00:00,0.000,0.097,7.983
2020-02-23 06:00:00+00:00,0.000,0.056,8.262
2020-02-23 12:00:00+00:00,0.000,1.497,8.250
2020-02-23 18:00:00+00:00,0.000,2.457,8.197
2020-02-24 00:00:00+00:00,0.000,0.081,7.997
2020-02-24 06:00:00+00:00,0.000,0.034,7.937
2020-02-24 12:00:00+00:00,0.013,1.574,7.903
2020-02-24 18:00:00+00:00,0.000,2.482,7.848
2020-02-25 00:00:00+00:00,0.520,0.089,79.897
2020-02-25 06:00:00+00:00,5.773,0.055,7.682
2020-02-25 12:00:00+00:00,13.613,1.630,7.845
2020-02-25 18:00:00+00:00,17.400,2.444,9.017
2020-02-26 00:00:00+00:00,1.873,0.073,13.055
2020-02-26 06:00:00+00:00,25.327,0.045,19.942
2020-02-26 12:00:00+00:00,7.880,1.616,61.903
2020-02-26 18:00:00+00:00,0.293,2.566,96.580
2020-02-27 00:00:00+00:00,0.000,0.095,112.700
2020-02-27 06:00:00+00:00,0.000,0.044,105.455
2020-02-27 12:00:00+00:00,0.033,1.899,82.772
2020-02-27 18:00:00+00:00,0.053,2.749,66.637
2020-02-28 00:00:00+00:00,0.000,0.085,56.338
2020-02-28 06:00:00+00:00,0.000,0.043,48.583
2020-02-28 12:00:00+00:00,0.000,1.866,42.458
2020-02-28 18:00:00+00:00,0.073,3.010,37.583
2020-02-29 00:00:00+00:00,0.000,0.105,33.700
2020-02-29 06:00:00+00:00,0.000,0.043,30.802
2020-02-29 12:00:00+00:00,0.000,1.598,28.478
2020-02-29 18:00:00+00:00,0.000,2.789,26.550
2020-03-01 00:00:00+00:00,0.000,0.067,25.180
2020-03-01 06:00:00+00:00,0.000,0.051,23.980
2020-03-01 12:00:00+00:00,0.000,1.746,22.682
2020-03-01 18:00:00+00:00,0.000,2.748,21.782
2020-03-02 00:00:00+00:00,0.000,0.122,21.042
2020-03-02 06:00:00+00:00,0.000,0.060,20.190
2020-03-02 12:00:00+00:00,0.000,1.822,19.390
2020-03-02 18:00:00+00:00,0.080,2.647,18.692
2020-03-03 00:00:00+00:00,0.000,0.100,18.133
2020-03-03 06:00:00+00:00,0.000,0.076,17.673
2020-03-03 12:00:00+00:00,0.000,1.819,17.242
2020-03-03 18:00:00+00:00,0.000,2.572,16.795
2020-03-04 00:00:00+00:00,0.393,0.066,16.458
2020-03-04 06:00:00+00:00,0.007,0.084,16.242
2020-03-04 12:00:00+00:00,0.000,1.691,15.965
2020-03-04 18:00:00+00:00,0.220,2.629,15.652
2020-03-05 00:00:00+00:00,0.980,0.086,15.403
2020-03-05 06:00:00+00:00,0.000,0.075,15.218
2020-03-05 12:00:00+00:00,0.000,1.661,14.980
2020-03-05 18:00:00+00:00,0.000,2.595,14.647
2020-03-06 00:00:00+00:00,0.000,0.096,14.388
2020-03-06 06:00:00+00:00,0.000,0.061,14.260
2020-03-06 12:00:00+00:00,0.000,1.549,14.108
2020-03-06 18:00:00+00:00,0.000,2.686,13.832
2020-03-07 00:00:00+00:00,0.000,0.091,13.812
2020-03-07 06:00:00+00:00,0.000,0.047,13.513
2020-03-07 12:00:00+00:00,0.013,1.608,13.335
2020-03-07 18:00:00+00:00,0.000,2.800,13.058
2020-03-08 00:00:00+00:00,6.693,0.105,12.877
2020-03-08 06:00:00+00:00,3.833,0.068,13.073
2020-03-08 12:00:00+00:00,0.427,1.680,13.157
2020-03-08 18:00:00+00:00,0.093,2.527,13.412
2020-03-09 00:00:00+00:00,0.007,0.084,13.853
2020-03-09 06:00:00+00:00,0.000,0.038,16.503
2020-03-09 12:00:00+00:00,0.000,1.637,24.190
2020-03-09 18:00:00+00:00,0.000,2.537,21.213
2020-03-10 00:00:00+00:00,0.000,0.086,18.912
2020-03-10 06:00:00+00:00,0.000,0.043,17.335
2020-03-10 12:00:00+00:00,0.000,1.552,16.308
2020-03-10 18:00:00+00:00,0.013,2.664,15.533
2020-03-11 00:00:00+00:00,0.000,0.100,15.073
2020-03-11 06:00:00+00:00,0.000,0.049,14.627
2020-03-11 12:00:00+00:00,0.000,1.632,14.135
2020-03-11 18:00:00+00:00,0.000,2.563,13.622
2020-03-12 00:00:00+00:00,0.000,0.117,13.302
2020-03-12 06:00:00+00:00,0.000,0.081,12.958
2020-03-12 12:00:00+00:00,0.000,1.454,12.663
2020-03-12 18:00:00+00:00,0.000,2.360,12.320
2020-03-13 00:00:00+00:00,0.000,0.150,12.067
2020-03-13 06:00:00+00:00,0.000,0.085,11.908
2020-03-13 12:00:00+00:00,0.013,1.517,11.677
2020-03-13 18:00:00+00:00,0.073,2.303,11.527
2020-03-14 00:00:00+00:00,0.000,0.076,11.352
2020-03-14 06:00:00+00:00,0.000,0.060,11.208
2020-03-14 12:00:00+00:00,0.000,1.429,11.092
2020-03-14 18:00:00+00:00,0.000,2.429,10.843
2020-03-15 00:00:00+00:00,0.000,0.071,10.623
2020-03-15 06:00:00+00:00,0.000,0.045,10.580
2020-03-15 12:00:00+00:00,0.013,1.603,10.435
2020-03-15 18:00:00+00:00,0.000,2.800,10.123
2020-03-16 00:00:00+00:00,0.000,0.106,9.888
2020-03-16 06:00:00+00:00,0.000,0.081,9.950
2020-03-16 12:00:00+00:00,0.000,1.468,9.853
2020-03-16 18:00:00+00:00,0.000,2.288,9.598
2020-03-17 00:00:00+00:00,0.000,0.117,9.303
2020-03-17 06:00:00+00:00,0.000,0.097,9.480
2020-03-17 12:00:00+00:00,0.000,1.395,9.417
2020-03-17 18:00:00+00:00,0.000,2.112,9.162
2020-03-18 00:00:00+00:00,0.080,0.112,8.737
2020-03-18 06:00:00+00:00,0.347,0.073,8.867
2020-03-18 12:00:00+00:00,2.247,1.344,8.980
2020-03-18 18:00:00+00:00,21.693,2.490,9.703
2020-03-19 00:00:00+00:00,2.900,0.093,12.963
2020-03-19 06:00:00+00:00,0.053,0.049,14.702
2020-03-19 12:00:00+00:00,0.027,1.632,15.695
2020-03-19 18:00:00+00:00,0.053,2.668,16.142
2020-03-20 00:00:00+00:00,0.507,0.084,15.863
2020-03-20 06:00:00+00:00,0.000,0.049,15.593
2020-03-20 12:00:00+00:00,0.033,1.435,14.298
2020-03-20 18:00:00+00:00,0.000,2.514,13.568
2020-03-21 00:00:00+00:00,0.000,0.068,13.298
2020-03-21 06:00:00+00:00,0.000,0.062,13.028
