datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.001,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.002,0.001,0.001,0.005,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.019
2021-07-15 12:00:00+00:00,0.037,0.243,0.027,0.032,0.013,0.000,0.013,0.003,0.523,0.000,0.000,0.408,0.014,0.194,0.053,0.028,0.011,0.567,0.083,0.010,0.003,0.019,0.012,0.249,0.002,0.013,0.005,0.005,0.116,2.218,0.015,0.009,0.005,0.318,0.224,0.212,0.046,0.004,0.005,1.927,0.000,0.002,0.003,0.002,0.000,0.132,0.033,0.364,0.010,0.020,0.003,0.509
2021-07-15 18:00:00+00:00,2.680,3.111,3.917,2.519,2.794,3.833,4.506,2.509,3.421,4.245,3.208,2.591,2.447,5.726,0.866,3.420,3.286,0.821,1.634,1.836,1.940,0.772,3.937,1.716,1.500,2.917,2.684,3.558,1.988,0.729,3.760,2.780,3.159,2.418,2.003,2.833,2.819,1.863,1.336,0.105,2.666,3.304,1.145,1.278,2.993,2.553,2.024,2.282,3.619,1.177,1.365,1.067
2021-07-16 00:00:00+00:00,15.701,18.911,13.138,12.114,16.478,13.694,16.560,10.968,18.009,10.872,8.380,12.033,7.768,9.951,7.993,9.837,10.645,16.828,15.328,8.213,25.349,19.469,18.207,14.893,9.948,10.817,12.654,12.016,14.207,18.353,9.376,11.976,10.486,8.199,15.437,11.134,14.871,10.288,10.328,17.517,12.839,13.270,12.089,13.589,15.579,17.984,20.475,9.591,15.662,12.511,14.968,0.042
2021-07-16 06:00:00+00:00,0.461,0.071,0.415,0.411,0.260,0.295,1.171,0.020,0.255,0.138,0.057,0.337,0.027,0.167,0.152,0.434,0.088,1.378,2.053,0.479,3.108,2.906,1.087,0.233,0.213,0.014,0.250,0.214,0.446,2.040,0.233,1.653,0.386,0.263,0.054,0.064,0.147,0.049,1.873,2.287,0.811,0.644,1.390,0.900,1.302,1.843,0.588,0.099,1.073,0.176,0.544,0.041
2021-07-16 12:00:00+00:00,0.078,0.031,0.070,0.139,0.010,0.081,0.110,0.022,0.012,0.043,0.026,0.012,0.023,0.099,0.008,0.068,0.064,0.017,0.069,0.016,0.100,0.089,0.420,0.026,0.021,0.025,0.105,0.046,0.068,0.024,0.319,0.087,0.054,0.005,0.000,0.065,0.294,0.019,0.162,0.060,0.093,0.035,0.137,0.043,0.042,0.020,0.019,0.020,0.545,0.296,0.082,0.679
2021-07-16 18:00:00+00:00,1.120,0.133,1.642,0.686,0.526,0.354,0.679,0.995,0.798,0.730,0.228,0.384,0.786,0.922,0.644,0.957,0.871,0.279,1.068,0.730,0.912,0.658,1.284,0.305,0.836,0.478,1.524,0.878,0.906,0.725,1.159,1.042,1.166,0.029,0.117,0.843,1.207,0.911,1.314,0.826,0.596,0.225,1.097,1.054,0.820,0.260,1.018,0.536,0.998,0.835,1.108,1.378
2021-07-17 00:00:00+00:00,1.004,1.291,1.132,0.925,1.231,0.535,0.707,0.768,1.308,1.195,0.033,0.697,1.206,1.578,0.868,0.658,0.947,0.950,0.933,1.392,0.322,1.437,0.568,0.540,0.939,1.002,1.272,0.827,1.199,0.710,2.431,0.675,1.198,1.006,0.669,0.931,0.810,1.315,0.438,1.097,0.961,0.448,1.243,1.289,0.953,0.736,1.037,1.178,0.387,0.559,0.981,0.067
2021-07-17 06:00:00+00:00,0.223,0.643,0.081,0.539,2.225,0.893,0.269,0.779,0.146,0.622,0.129,0.206,0.297,0.820,0.437,0.184,0.300,0.594,0.156,0.176,0.076,0.409,0.355,0.466,0.117,0.996,0.679,0.090,0.594,0.235,2.550,0.069,0.901,0.715,0.661,0.478,0.937,0.632,0.254,0.292,0.641,0.499,0.516,0.566,0.096,0.142,0.595,0.540,0.172,0.356,0.202,0.025
2021-07-17 12:00:00+00:00,0.432,0.182,0.198,0.407,0.385,0.324,0.188,0.378,0.098,0.250,0.168,0.066,0.057,0.979,0.243,0.056,0.260,0.293,0.092,0.368,0.075,0.460,0.469,0.512,0.071,0.505,0.578,0.030,0.515,0.275,1.502,0.202,0.748,0.208,0.216,0.407,1.686,0.487,0.250,0.705,0.785,0.299,0.288,0.377,0.089,0.138,0.565,0.433,0.082,0.372,0.265,0.728
