datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.000,0.006,0.005,0.001,0.001,0.010,0.003,0.002,0.190,0.000,0.000,0.273,0.000,0.008,0.001,0.000,0.000,0.005,0.062,0.000,0.000,0.014,0.001,0.001,0.007,0.005,0.001,0.001,0.001,0.256,0.001,0.000,0.007,0.080,0.000,0.000,0.003,0.001,0.000,0.606,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.009,0.000,0.010,0.061
2021-07-15 12:00:00+00:00,0.024,0.103,0.001,0.456,0.145,0.004,0.085,0.000,0.270,0.006,0.008,0.467,0.091,0.114,0.219,0.056,0.020,0.727,0.086,0.007,0.002,0.068,0.028,0.327,0.001,0.025,0.034,0.004,0.039,0.279,0.003,0.001,0.009,0.209,0.424,0.196,0.032,0.000,0.000,0.780,0.000,0.010,0.014,0.000,0.000,0.196,0.006,0.032,0.040,0.017,0.002,0.793
2021-07-15 18:00:00+00:00,5.574,11.557,8.722,5.442,7.146,9.270,4.365,8.156,9.489,6.517,7.100,7.215,8.029,12.528,2.076,7.703,4.477,1.487,1.815,4.323,3.235,0.137,6.763,5.328,6.220,4.659,5.311,8.177,2.155,2.985,4.666,2.698,4.852,11.704,6.287,6.089,10.681,1.989,3.391,1.134,3.358,5.823,2.917,2.886,5.398,9.749,6.497,5.291,4.911,6.700,2.683,1.392
2021-07-16 00:00:00+00:00,15.380,11.259,17.156,14.511,12.169,11.954,15.098,10.353,15.216,6.593,10.019,13.406,11.484,10.056,9.979,9.249,7.945,17.474,15.836,9.706,16.714,15.402,15.009,10.786,8.650,8.538,14.062,14.470,13.292,17.399,11.527,7.836,7.850,10.057,10.498,10.481,16.239,9.480,12.545,19.035,11.980,11.007,19.627,17.855,12.505,21.483,15.494,12.018,13.228,15.826,10.816,0.128
2021-07-16 06:00:00+00:00,0.040,0.131,0.037,0.111,0.016,0.014,0.389,0.036,0.016,0.024,0.023,0.036,0.039,0.033,0.027,0.009,0.008,0.219,0.216,0.077,0.375,1.688,0.117,0.012,0.337,0.045,0.014,0.032,0.039,0.088,1.054,0.539,0.053,0.015,0.085,0.079,0.381,0.014,0.571,2.374,0.690,0.174,1.334,0.108,0.108,0.455,0.300,0.029,0.221,0.342,0.301,0.108
2021-07-16 12:00:00+00:00,0.015,0.013,0.002,0.000,0.002,0.028,0.019,0.001,0.000,0.001,0.003,0.000,0.000,0.001,0.002,0.014,0.002,0.000,0.033,0.007,0.029,0.016,0.001,0.023,0.000,0.009,0.011,0.000,0.004,0.002,0.003,0.002,0.003,0.005,0.000,0.002,0.002,0.002,0.012,0.016,0.010,0.000,0.004,0.011,0.012,0.000,0.001,0.002,0.008,0.006,0.003,0.899
2021-07-16 18:00:00+00:00,0.050,0.000,0.189,0.054,0.021,0.014,0.020,0.012,0.007,0.247,0.000,0.010,0.000,0.001,0.005,0.020,0.001,0.047,0.103,0.113,0.046,0.083,0.010,0.001,0.085,0.002,0.002,0.037,0.062,0.000,0.015,0.026,0.002,0.000,0.001,0.011,0.000,0.000,0.281,0.013,0.025,0.000,0.131,0.042,0.030,0.002,0.029,0.002,0.066,0.068,0.054,1.453
2021-07-17 00:00:00+00:00,0.000,0.002,0.006,0.000,0.032,0.000,0.008,0.002,0.003,0.021,0.000,0.000,0.003,0.058,0.000,0.010,0.000,0.008,0.187,0.029,0.000,0.019,0.000,0.000,0.102,0.000,0.000,0.017,0.001,0.000,0.687,0.225,0.000,0.000,0.353,0.000,0.005,0.000,0.025,0.000,0.004,0.000,0.010,0.002,0.027,0.039,0.005,0.000,0.000,0.002,0.409,0.087
2021-07-17 06:00:00+00:00,0.001,0.000,0.000,0.000,0.049,0.000,0.003,0.000,0.032,0.001,0.000,0.000,0.033,0.232,0.000,0.006,0.000,0.026,0.014,0.017,0.000,0.000,0.000,0.001,0.017,1.519,0.000,0.097,0.001,0.000,0.272,0.021,0.000,0.015,0.277,0.000,2.202,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.004,0.113,0.002,0.000,0.000,0.005,0.047,0.043
2021-07-17 12:00:00+00:00,0.000,0.003,0.010,0.015,0.040,0.000,0.006,0.000,0.008,0.001,0.000,0.005,0.006,0.001,0.001,0.022,0.004,0.014,0.032,0.002,0.015,0.006,0.006,0.000,0.007,1.503,0.002,0.018,0.001,0.003,0.142,0.032,0.001,0.001,0.003,0.002,2.407,0.010,0.004,0.008,0.001,0.000,0.001,0.000,0.002,0.024,0.005,0.006,0.002,0.031,0.051,0.811
