datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.018,0.018,0.014,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.028,0.028,0.066,0.003,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.005,0.001,0.000,0.000,0.032,0.643,0.003,0.003,0.000,0.001,0.000,0.000,0.003,0.000,0.004,0.720,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.002,0.000,0.004,0.000,0.021
2021-07-15 12:00:00+00:00,0.249,0.597,0.086,0.311,0.379,0.005,0.191,0.019,0.762,0.001,0.003,0.211,0.143,0.673,0.472,0.123,0.062,1.358,0.346,0.006,0.108,0.118,0.091,0.906,0.077,0.121,0.072,0.069,0.224,2.944,0.091,0.072,0.074,0.425,0.691,0.779,0.490,0.002,0.049,2.319,0.078,0.159,0.104,0.003,0.003,0.466,0.535,0.523,0.083,0.140,0.019,0.480
2021-07-15 18:00:00+00:00,4.470,6.265,7.858,3.592,3.182,6.467,7.635,5.431,6.817,6.520,5.248,4.972,4.039,9.369,1.609,5.837,5.145,1.638,2.928,3.588,4.894,1.523,6.679,2.028,3.488,5.867,5.068,6.007,3.669,2.063,5.705,5.944,5.548,3.519,4.195,4.998,4.509,3.422,3.054,0.501,4.934,5.604,3.310,2.545,6.185,5.222,2.538,3.787,6.493,3.527,3.006,1.066
2021-07-16 00:00:00+00:00,16.595,17.914,13.044,11.860,15.340,12.127,14.492,9.025,14.128,9.373,7.955,10.190,5.662,7.180,7.222,9.463,9.169,16.872,15.459,7.986,24.285,19.459,18.328,12.726,9.010,9.777,11.486,11.605,14.663,18.559,8.856,12.521,9.325,7.049,12.398,8.902,12.779,10.053,8.616,21.377,11.314,11.423,12.546,11.827,14.362,19.279,21.081,8.157,14.791,10.826,14.329,0.042
2021-07-16 06:00:00+00:00,0.148,0.138,0.297,0.175,0.272,0.150,0.213,0.118,0.231,0.155,0.138,0.254,0.096,0.353,0.293,0.169,0.063,0.624,1.165,0.579,1.069,1.325,0.404,0.204,0.187,0.053,0.585,0.118,0.096,0.576,0.029,0.434,0.167,0.167,0.036,0.119,0.114,0.115,1.320,1.358,0.454,0.277,0.658,0.281,0.258,1.299,0.217,0.154,0.698,0.055,0.193,0.048
2021-07-16 12:00:00+00:00,0.232,0.164,0.127,0.260,0.031,0.169,0.214,0.108,0.056,0.120,0.117,0.064,0.055,0.107,0.077,0.144,0.125,0.083,0.168,0.061,0.185,0.432,0.347,0.097,0.063,0.159,0.167,0.106,0.106,0.164,0.113,0.109,0.271,0.011,0.002,0.190,0.120,0.118,0.058,0.112,0.279,0.080,0.144,0.179,0.127,0.017,0.076,0.102,0.487,0.193,0.071,0.634
2021-07-16 18:00:00+00:00,0.735,0.052,1.216,0.145,0.313,0.035,0.745,0.545,0.556,0.693,0.005,0.149,0.247,0.224,0.257,0.642,0.510,0.131,1.122,0.409,0.556,1.065,1.027,0.004,0.372,0.122,1.065,0.608,0.778,0.214,0.800,0.524,0.489,0.016,0.006,0.721,0.652,0.258,0.900,0.301,0.688,0.011,0.684,0.530,0.900,0.142,0.676,0.241,0.872,0.768,0.913,1.363
2021-07-17 00:00:00+00:00,0.595,0.649,0.785,0.208,0.471,0.220,0.506,0.767,0.818,0.323,0.000,0.729,0.783,1.118,0.507,0.649,0.614,0.433,0.674,1.115,0.148,0.398,0.583,0.017,0.684,0.429,0.892,0.907,0.889,0.356,1.252,0.580,0.373,0.128,0.408,0.586,0.564,0.918,0.638,0.535,0.498,0.035,0.592,0.933,0.594,0.142,0.868,0.483,0.122,0.519,0.619,0.061
2021-07-17 06:00:00+00:00,0.174,0.177,0.036,0.533,0.261,0.265,0.206,0.651,0.081,0.267,0.039,0.192,0.242,0.598,0.253,0.027,0.202,0.292,0.142,0.095,0.037,0.298,0.401,0.115,0.158,0.799,0.669,0.098,0.722,0.079,0.828,0.167,0.586,0.279,0.096,0.375,0.400,0.477,0.298,0.260,0.219,0.069,0.251,0.391,0.047,0.148,0.239,0.432,0.180,0.126,0.099,0.022
2021-07-17 12:00:00+00:00,0.236,0.244,0.160,0.139,0.189,0.096,0.151,0.201,0.028,0.197,0.061,0.151,0.140,0.720,0.229,0.098,0.283,0.241,0.065,0.117,0.061,0.231,0.294,0.424,0.071,0.347,0.251,0.044,0.510,0.190,0.882,0.140,0.499,0.190,0.182,0.309,1.441,0.276,0.198,0.420,0.647,0.065,0.270,0.373,0.178,0.186,0.413,0.308,0.078,0.256,0.123,0.692
2021-07-17 18:00:00+00:00,0.092,0.071,0.002,0.002,0.302,0.004,0.019,0.033,0.013,0.008,0.004,0.152,0.252,0.041,0.013,0.113,0.097,0.148,0.082,0.073,0.001,0.015,0.201,0.044,0.153,0.215,0.024,0.243,0.053,0.004,0.692,0.001,0.119,0.157,0.011,0.144,0.587,0.004,0.015,0.030,0.239,0.015,0.001,0.160,0.031,0.016,0.122,0.060,0.019,0.141,0.010,1.391
2021-07-18 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064
