datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015
2021-07-15 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.759
2021-07-15 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.246
2021-07-16 00:00:00+00:00,3.221,2.716,1.926,3.464,3.189,3.410,3.173,5.572,2.412,3.307,1.277,2.610,1.770,6.502,2.885,2.070,3.358,0.549,2.372,0.851,0.290,0.868,1.487,1.190,1.888,2.322,2.022,2.147,1.226,0.998,1.904,1.880,1.692,1.513,2.688,3.589,2.094,2.320,1.614,0.207,1.345,3.056,0.344,1.948,0.880,3.564,1.392,2.000,2.467,4.049,2.978,0.040
2021-07-16 06:00:00+00:00,11.251,9.108,6.534,8.235,9.865,11.600,13.456,8.831,10.686,8.389,4.073,14.645,7.697,5.402,16.564,4.076,10.424,8.733,6.504,3.240,15.486,14.093,13.044,15.623,9.453,4.491,7.074,10.729,9.403,14.493,5.477,7.934,10.140,5.868,5.864,13.652,11.384,7.538,7.587,13.923,9.669,13.919,5.986,10.079,6.185,6.555,12.176,3.081,4.999,11.185,18.997,0.026
2021-07-16 12:00:00+00:00,4.920,0.645,2.560,1.647,0.673,1.605,8.555,3.605,2.280,1.271,0.893,1.397,4.872,2.351,1.477,2.607,1.139,0.839,6.591,0.615,7.668,3.723,3.196,2.139,1.973,0.416,4.310,5.378,7.887,4.520,2.710,6.645,3.369,0.335,2.849,4.091,1.577,4.044,2.611,7.678,2.648,1.948,9.051,2.914,2.828,0.600,2.368,0.989,3.187,3.688,7.065,0.964
2021-07-16 18:00:00+00:00,0.581,0.740,1.420,0.487,0.769,0.415,1.838,1.066,0.492,0.554,0.567,0.930,1.423,0.573,2.056,0.535,0.797,0.415,3.952,2.646,0.527,0.843,1.005,0.194,1.815,0.196,3.660,1.489,1.726,0.569,1.740,4.822,0.355,0.960,0.349,0.408,1.201,1.287,2.452,4.102,0.598,0.326,2.474,0.698,1.501,0.349,1.064,0.303,1.624,1.425,3.262,1.621
2021-07-17 00:00:00+00:00,5.559,0.702,8.736,2.241,7.469,0.658,4.936,4.756,3.371,2.374,0.405,9.501,3.688,1.037,1.442,8.923,2.790,1.673,13.346,3.476,1.085,6.396,1.293,1.108,1.908,1.000,2.863,7.139,8.109,3.242,6.023,4.347,0.851,0.607,10.530,2.212,3.927,2.567,9.293,13.437,1.192,0.556,11.552,1.717,5.740,6.175,6.296,0.565,8.527,3.388,4.338,0.111
2021-07-17 06:00:00+00:00,3.892,0.070,6.491,0.406,13.861,0.425,2.928,3.826,6.067,0.537,0.425,9.385,8.611,1.429,2.533,4.914,1.079,5.613,4.111,1.898,0.243,1.649,0.923,0.242,2.519,6.070,0.658,4.232,5.293,1.016,11.868,2.309,0.427,1.959,21.180,0.549,4.882,0.907,7.542,10.247,1.156,0.684,12.841,0.449,5.946,9.064,3.865,0.466,5.602,5.873,3.831,0.047
2021-07-17 12:00:00+00:00,0.305,0.041,0.029,0.256,9.378,0.049,0.593,0.480,3.151,0.064,0.211,0.585,2.436,0.408,0.326,0.801,0.020,0.697,0.081,0.447,0.010,0.376,0.194,0.067,0.263,9.335,0.008,0.144,0.120,0.084,10.152,0.127,0.130,4.830,5.654,0.083,7.854,0.030,0.321,1.380,0.326,0.385,3.951,0.506,0.108,1.615,2.780,0.025,0.049,0.126,0.138,0.899
