datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.011,0.000,0.008,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.010,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065
2021-07-15 12:00:00+00:00,0.000,0.005,0.000,0.176,0.030,0.000,0.000,0.000,0.065,0.000,0.000,0.108,0.000,0.025,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.010,0.012,0.001,0.014,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.002,0.000,0.011,0.000,0.870
2021-07-15 18:00:00+00:00,0.355,2.370,1.415,1.097,0.761,2.646,0.691,0.211,0.794,1.459,0.999,0.323,0.302,4.757,0.036,2.300,0.138,0.227,0.007,1.341,0.152,0.022,1.097,0.560,1.521,0.464,0.076,0.758,0.499,0.033,0.923,0.021,1.121,2.284,1.993,1.768,0.687,0.158,1.170,0.002,0.230,1.572,0.081,0.076,0.656,1.844,0.133,1.689,1.482,2.717,0.129,1.506
2021-07-16 00:00:00+00:00,17.947,19.190,17.240,15.393,12.908,18.061,18.438,17.560,17.405,16.700,16.080,12.580,12.620,19.962,8.348,19.522,18.874,9.332,12.422,17.211,12.446,12.322,13.772,9.717,13.413,17.365,17.946,16.938,14.614,13.453,11.888,10.389,17.683,13.291,13.205,22.287,22.389,10.095,16.110,14.698,11.145,22.750,20.297,20.724,16.749,21.431,13.777,14.347,14.447,19.339,9.940,0.134
2021-07-16 06:00:00+00:00,3.287,1.067,2.188,2.660,0.955,0.658,4.324,0.861,4.275,0.626,0.326,2.216,0.850,0.592,2.771,0.737,1.585,1.387,6.491,2.307,5.000,10.644,1.617,0.895,3.268,0.097,1.938,2.419,2.171,1.693,4.632,1.962,2.038,1.014,4.767,0.421,3.988,0.416,5.974,6.344,3.853,0.574,5.364,3.208,2.809,3.468,1.870,0.336,2.627,1.729,5.796,0.114
2021-07-16 12:00:00+00:00,0.187,0.109,0.122,0.017,0.124,0.139,0.041,0.048,0.001,0.167,0.111,0.007,0.012,0.036,0.002,0.009,0.088,0.026,0.019,0.045,0.123,0.091,0.027,0.028,0.039,0.080,0.036,0.000,0.011,0.048,0.002,0.013,0.050,0.038,0.004,0.070,0.006,0.010,0.017,0.024,0.155,0.007,0.002,0.207,0.024,0.006,0.030,0.049,0.037,0.003,0.069,0.972
2021-07-16 18:00:00+00:00,0.103,0.180,0.587,0.036,0.030,0.011,0.184,0.060,0.040,0.639,0.009,0.366,0.615,0.084,0.028,0.226,0.280,0.117,0.572,0.490,0.356,0.733,0.021,0.016,0.216,0.004,0.780,0.582,0.031,0.021,0.529,0.580,0.014,0.014,1.123,0.078,0.485,0.084,0.276,2.960,0.067,0.000,0.510,0.155,0.075,1.842,0.129,0.010,0.675,0.229,0.284,1.551
2021-07-17 00:00:00+00:00,0.012,0.016,0.363,0.001,0.505,0.000,0.145,0.017,1.831,0.211,0.000,0.230,1.503,1.937,0.002,0.703,0.016,0.030,0.388,0.389,0.022,0.421,0.009,0.000,0.108,0.000,0.067,0.891,0.057,0.007,4.845,0.250,0.000,0.523,3.102,0.028,1.489,0.003,1.170,1.537,0.005,0.000,1.152,0.022,0.098,3.703,0.118,0.026,0.221,0.169,0.253,0.091
2021-07-17 06:00:00+00:00,0.010,0.001,0.000,0.000,1.296,0.001,0.016,0.000,2.246,0.004,0.000,0.089,0.842,2.309,0.000,0.813,0.000,0.126,0.153,0.136,0.000,0.000,0.003,0.107,0.031,2.132,0.046,0.583,0.066,0.002,2.073,0.036,0.024,4.839,1.048,0.108,9.046,0.000,0.293,0.844,0.007,0.000,0.020,0.015,0.012,2.624,0.109,0.017,0.034,0.384,0.086,0.047
2021-07-17 12:00:00+00:00,0.001,0.000,0.000,0.007,0.037,0.025,0.006,0.000,0.001,0.002,0.000,0.020,0.177,0.018,0.004,0.029,0.004,0.009,0.040,0.005,0.001,0.004,0.044,0.000,0.008,1.152,0.029,0.007,0.011,0.001,0.258,0.040,0.001,0.162,0.063,0.002,1.556,0.007,0.138,0.033,0.002,0.000,0.000,0.000,0.029,0.112,0.009,0.020,0.018,0.103,0.017,0.891
