datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.000,0.001,0.001,0.001,0.000,0.005,0.001,0.000,0.049,0.000,0.000,0.081,0.000,0.007,0.000,0.000,0.000,0.010,0.007,0.000,0.000,0.002,0.001,0.002,0.001,0.002,0.001,0.000,0.001,0.042,0.000,0.000,0.002,0.030,0.000,0.000,0.001,0.001,0.000,0.128,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.001,0.004,0.158
2021-07-15 12:00:00+00:00,0.009,0.030,0.000,0.203,0.044,0.007,0.018,0.000,0.171,0.002,0.002,0.153,0.009,0.084,0.068,0.016,0.006,0.221,0.021,0.002,0.001,0.023,0.007,0.126,0.000,0.004,0.005,0.001,0.016,0.151,0.001,0.000,0.003,0.058,0.081,0.028,0.012,0.001,0.000,0.407,0.000,0.003,0.002,0.001,0.000,0.075,0.007,0.009,0.007,0.005,0.001,0.946
2021-07-15 18:00:00+00:00,1.636,4.500,3.274,1.900,2.415,4.322,1.675,2.332,2.958,2.903,2.886,2.130,2.544,6.857,0.683,3.145,1.261,0.477,0.389,1.606,0.950,0.043,2.265,1.905,2.172,1.514,1.414,2.559,0.791,0.603,1.675,0.571,1.925,5.380,2.833,2.365,3.551,0.531,1.568,0.179,1.015,2.346,0.796,0.693,1.635,3.450,1.865,1.879,2.145,3.039,0.657,1.491
2021-07-16 00:00:00+00:00,16.908,16.919,18.396,16.251,14.430,17.030,17.315,15.116,20.226,13.505,13.638,15.144,13.807,18.668,9.242,16.220,15.481,13.681,14.216,13.130,15.120,12.534,14.962,10.454,12.715,14.558,16.561,18.139,14.398,16.829,12.544,10.723,14.122,13.890,11.761,19.279,21.974,9.841,14.752,15.954,12.692,18.662,19.904,20.343,15.506,21.809,14.876,13.958,14.880,18.757,10.467,0.271
2021-07-16 06:00:00+00:00,2.505,1.305,1.566,2.048,0.900,0.558,4.083,0.726,2.937,0.878,0.337,1.616,0.975,0.843,1.930,0.799,0.971,1.782,4.292,1.286,4.794,7.231,1.378,0.566,2.220,0.297,1.230,1.662,1.461,2.490,4.118,2.149,2.135,0.658,2.662,0.925,2.817,0.622,3.816,8.068,3.659,1.340,4.478,3.061,2.454,2.257,1.669,0.297,1.936,1.810,5.391,0.203
2021-07-16 12:00:00+00:00,0.046,0.042,0.017,0.003,0.023,0.042,0.018,0.007,0.002,0.041,0.030,0.007,0.004,0.008,0.002,0.009,0.009,0.006,0.020,0.016,0.047,0.100,0.006,0.021,0.006,0.020,0.016,0.002,0.008,0.010,0.004,0.004,0.010,0.022,0.016,0.011,0.005,0.005,0.011,0.023,0.041,0.002,0.016,0.063,0.013,0.001,0.006,0.006,0.022,0.012,0.043,0.985
2021-07-16 18:00:00+00:00,0.134,0.043,0.391,0.095,0.075,0.028,0.206,0.108,0.064,0.438,0.006,0.403,0.247,0.095,0.100,0.616,0.142,0.119,0.360,0.460,0.155,0.561,0.143,0.003,0.205,0.004,0.289,0.495,0.137,0.039,0.546,0.472,0.023,0.004,0.357,0.081,0.210,0.047,0.316,0.837,0.071,0.023,0.498,0.204,0.223,0.746,0.148,0.056,0.388,0.444,0.393,1.484
2021-07-17 00:00:00+00:00,0.126,0.063,0.505,0.034,1.662,0.033,0.338,0.219,0.670,0.129,0.000,0.474,1.225,1.020,0.039,1.444,0.143,0.017,0.413,0.917,0.015,0.405,0.214,0.023,0.539,0.020,0.423,0.938,0.140,0.277,3.585,0.460,0.013,0.050,2.373,0.094,0.998,0.116,0.602,1.279,0.060,0.001,1.149,0.089,0.463,2.249,0.380,0.124,0.199,0.810,1.194,0.164
2021-07-17 06:00:00+00:00,0.027,0.031,0.021,0.024,1.459,0.037,0.072,0.003,1.550,0.024,0.000,0.201,0.575,1.119,0.011,0.512,0.083,0.176,0.168,0.058,0.001,0.007,0.034,0.034,0.148,1.501,0.169,0.490,0.118,0.264,2.459,0.038,0.045,2.519,1.972,0.082,6.300,0.029,0.267,0.917,0.042,0.001,0.117,0.047,0.060,2.444,0.170,0.062,0.042,0.472,0.104,0.096
2021-07-17 12:00:00+00:00,0.007,0.020,0.019,0.036,0.259,0.040,0.051,0.006,0.006,0.010,0.000,0.076,0.092,0.290,0.011,0.158,0.018,0.109,0.063,0.002,0.010,0.024,0.023,0.001,0.021,2.228,0.073,0.037,0.041,0.029,0.660,0.143,0.043,0.340,0.083,0.024,3.594,0.066,0.073,0.176,0.055,0.001,0.018,0.110,0.049,0.211,0.120,0.081,0.016,0.200,0.065,0.858
