datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.001,0.007,0.000,0.000,0.001,0.000,0.002,0.001,0.043,0.000,0.000,0.083,0.001,0.032,0.000,0.014,0.006,0.027,0.000,0.000,0.000,0.000,0.010,0.000,0.002,0.000,0.000,0.008,0.000,0.571,0.006,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.003,0.571,0.000,0.001,0.006,0.000,0.002,0.005,0.000,0.004,0.000,0.001,0.000,0.034
2021-07-15 12:00:00+00:00,0.085,0.631,0.017,0.087,0.079,0.000,0.086,0.009,0.630,0.014,0.000,0.183,0.075,0.261,0.229,0.085,0.046,0.575,0.248,0.004,0.036,0.005,0.025,0.259,0.019,0.067,0.062,0.031,0.143,3.085,0.008,0.023,0.074,0.593,0.526,0.190,0.060,0.001,0.030,2.800,0.007,0.051,0.050,0.003,0.008,0.225,0.265,0.287,0.039,0.006,0.020,0.565
2021-07-15 18:00:00+00:00,3.738,6.007,5.574,4.157,2.642,7.080,5.213,5.391,6.583,5.772,4.725,5.326,3.296,8.757,1.463,4.965,4.126,1.443,2.775,2.735,4.503,0.929,4.817,2.257,2.951,4.113,3.282,5.847,2.444,1.983,5.098,3.776,5.176,4.586,4.319,3.454,4.577,1.633,2.590,0.444,3.741,4.366,2.655,2.402,5.194,5.690,2.660,2.663,6.509,3.595,2.038,1.221
2021-07-16 00:00:00+00:00,19.814,18.773,15.466,16.088,17.555,16.742,17.782,11.189,18.416,11.262,8.238,17.060,9.599,8.466,10.389,10.025,10.928,18.369,17.885,8.666,24.979,18.180,20.284,12.810,10.725,11.652,14.613,14.390,16.359,20.746,13.770,14.282,11.280,10.407,12.943,12.270,15.349,11.750,10.890,21.050,14.276,15.345,14.335,14.366,16.690,22.990,23.209,11.269,19.717,12.978,16.941,0.059
2021-07-16 06:00:00+00:00,0.046,0.035,0.211,0.167,0.039,0.078,0.293,0.040,0.139,0.086,0.059,0.096,0.021,0.079,0.076,0.045,0.014,0.413,1.492,0.422,1.285,1.767,0.321,0.050,0.205,0.020,0.304,0.067,0.056,0.701,0.153,0.499,0.072,0.076,0.024,0.040,0.078,0.024,1.517,1.581,0.924,0.241,1.373,0.240,0.298,0.813,0.365,0.047,0.759,0.091,0.225,0.069
2021-07-16 12:00:00+00:00,0.082,0.034,0.044,0.047,0.004,0.072,0.063,0.020,0.018,0.026,0.028,0.012,0.019,0.019,0.009,0.050,0.047,0.008,0.040,0.017,0.046,0.067,0.109,0.023,0.040,0.021,0.059,0.029,0.032,0.026,0.027,0.011,0.037,0.007,0.000,0.047,0.032,0.058,0.017,0.037,0.070,0.014,0.047,0.039,0.046,0.006,0.015,0.023,0.121,0.100,0.008,0.685
2021-07-16 18:00:00+00:00,0.592,0.059,0.945,0.088,0.241,0.024,0.419,0.275,0.337,0.538,0.006,0.067,0.090,0.069,0.222,0.451,0.303,0.149,0.700,0.293,0.232,0.820,0.690,0.002,0.266,0.040,0.718,0.299,0.370,0.133,0.634,0.191,0.194,0.016,0.002,0.510,0.455,0.071,0.713,0.064,0.331,0.021,0.393,0.471,0.415,0.047,0.405,0.243,0.495,0.565,0.409,1.466
2021-07-17 00:00:00+00:00,0.346,0.218,0.781,0.107,0.315,0.173,0.487,0.635,0.359,0.170,0.000,0.480,0.799,1.128,0.266,0.583,0.440,0.130,0.713,0.657,0.070,0.131,0.678,0.000,0.643,0.270,1.163,0.637,0.457,0.282,3.162,0.796,0.159,0.009,0.267,0.409,1.251,0.849,0.138,0.438,0.164,0.002,0.675,0.574,0.445,0.041,0.757,0.228,0.031,0.584,0.994,0.068
2021-07-17 06:00:00+00:00,0.256,0.160,0.069,0.368,0.292,0.166,0.263,0.406,0.075,0.245,0.017,0.364,0.544,0.823,0.269,0.092,0.163,0.226,0.171,0.122,0.042,0.316,0.420,0.054,0.170,0.719,0.753,0.181,0.595,0.080,1.960,0.357,0.303,0.122,0.265,0.410,1.896,0.405,0.346,0.587,0.239,0.034,0.246,0.617,0.074,0.212,0.304,0.465,0.160,0.221,0.149,0.024
2021-07-17 12:00:00+00:00,0.103,0.320,0.120,0.151,0.371,0.127,0.207,0.113,0.020,0.192,0.054,0.229,0.207,0.900,0.168,0.233,0.176,0.385,0.118,0.057,0.024,0.174,0.237,0.215,0.055,1.276,0.265,0.034,0.420,0.174,2.823,0.134,0.366,0.210,0.151,0.248,4.453,0.237,0.145,0.327,0.750,0.027,0.233,0.553,0.114,0.257,0.406,0.202,0.122,0.346,0.104,0.666
2021-07-17 18:00:00+00:00,0.113,0.053,0.008,0.008,0.571,0.001,0.014,0.043,0.066,0.010,0.003,0.184,0.258,0.036,0.015,0.201,0.079,0.191,0.119,0.096,0.001,0.010,0.183,0.015,0.169,0.282,0.021,0.252,0.053,0.014,0.713,0.005,0.061,0.271,0.042,0.142,0.968,0.001,0.015,0.011,0.258,0.003,0.005,0.128,0.025,0.025,0.153,0.072,0.020,0.211,0.007,1.456
2021-07-18 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080
2021-07-18 06:00:00+00:00,0.002,0.005,0.000,0.000,0.017,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.004,0.002,0.004,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.017,0.007,0.002,0.009,0.000,0.000,0.003,0.003,0.005,0.009,0.000,0.000,0.004,0.001,0.003,0.003,0.000,0.000,0.000,0.006,0.000,0.001,0.000,0.009,0.066
2021-07-18 12:00:00+00:00,0.004,0.000,0.001,0.000,0.000,0.009,0.005,0.003,0.000,0.002,0.002,0.003,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.001,0.005,0.001,0.001,0.003,0.000,0.008,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.000,0.002,0.003,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.002,0.538
2021-07-18 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.069
2021-07-19 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.063
2021-07-19 06:00:00+00:00,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.040
2021-07-19 12:00:00+00:00,0.000,0.000,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.626
2021-07-19 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.323
