datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015
2021-07-15 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.693
2021-07-15 18:00:00+00:00,0.019,0.067,0.020,0.005,0.005,0.012,0.036,0.001,0.070,0.089,0.118,0.075,0.037,0.208,0.005,0.084,0.058,0.000,0.027,0.000,0.000,0.000,0.116,0.022,0.006,0.003,0.023,0.037,0.011,0.000,0.056,0.018,0.007,0.006,0.107,0.006,0.096,0.001,0.003,0.000,0.016,0.035,0.000,0.000,0.013,0.029,0.005,0.020,0.046,0.000,0.003,1.230
2021-07-16 00:00:00+00:00,9.322,11.923,8.611,9.708,11.339,11.500,10.793,10.078,12.917,8.802,7.332,12.367,7.684,13.088,9.644,6.005,12.435,7.495,6.390,4.218,7.005,5.847,8.420,8.516,6.535,8.853,8.630,7.996,6.602,6.746,6.171,2.751,7.027,8.110,10.009,11.781,12.167,5.136,7.281,4.741,6.716,11.046,3.517,8.132,4.912,9.523,7.954,6.418,11.367,9.774,8.331,0.039
2021-07-16 06:00:00+00:00,9.036,5.079,5.964,6.088,5.097,6.881,13.929,3.184,10.164,5.513,2.918,7.274,4.232,1.989,5.249,2.682,5.478,8.081,6.983,3.091,19.676,16.579,7.947,6.474,4.318,3.127,3.559,10.234,7.744,15.800,8.156,7.325,5.648,1.965,3.129,8.495,8.040,2.931,4.929,13.696,12.750,9.253,5.198,8.290,6.008,5.040,7.373,1.237,5.471,6.862,12.238,0.028
2021-07-16 12:00:00+00:00,0.579,0.023,0.521,0.524,0.030,0.168,2.216,0.518,0.229,0.040,0.051,0.137,0.655,0.620,0.112,1.046,0.217,0.143,1.540,0.024,1.338,0.602,1.303,0.043,0.170,0.027,1.456,2.288,1.691,0.482,2.639,0.706,0.177,0.022,0.445,0.204,0.217,0.274,1.182,1.301,0.130,0.056,6.938,0.529,0.485,0.151,0.244,0.102,2.142,2.426,3.907,0.913
2021-07-16 18:00:00+00:00,0.615,0.620,0.620,0.535,1.144,0.827,1.215,0.459,0.512,0.681,1.227,0.477,0.465,0.722,0.737,0.557,0.252,0.665,1.659,1.379,0.371,1.374,0.398,0.555,0.565,0.241,2.018,1.548,0.473,0.224,1.062,2.537,0.324,0.596,0.386,0.208,0.540,0.518,2.149,1.039,0.293,0.635,1.436,0.748,1.180,0.715,0.561,0.856,3.304,1.374,0.995,1.599
2021-07-17 00:00:00+00:00,0.976,0.842,3.604,1.012,2.601,0.258,5.299,1.405,1.632,0.821,0.373,2.136,3.547,0.972,0.615,7.176,0.973,0.486,5.064,1.546,0.479,1.811,0.703,0.621,1.139,0.551,1.257,5.149,4.394,0.793,5.583,4.067,1.030,0.961,3.351,0.748,2.004,1.244,3.289,4.822,0.677,0.579,6.980,1.071,4.682,2.211,4.200,0.557,2.465,4.073,8.122,0.098
2021-07-17 06:00:00+00:00,0.487,0.092,1.854,0.348,9.175,0.382,4.007,0.781,3.018,0.163,0.464,1.604,5.411,0.652,0.564,8.020,0.165,1.038,4.552,0.699,0.087,0.409,0.457,0.116,0.574,2.603,0.366,1.752,0.608,0.463,7.567,2.682,0.598,1.391,11.696,0.192,1.438,0.543,4.279,4.687,0.588,0.539,6.470,0.586,3.067,2.996,1.956,0.302,0.706,2.455,2.920,0.032
2021-07-17 12:00:00+00:00,0.337,0.054,0.085,0.255,5.523,0.233,0.092,0.381,0.409,0.153,0.345,0.066,0.268,0.236,0.180,0.214,0.068,0.471,0.084,0.359,0.018,0.448,0.336,0.054,0.072,4.800,0.079,0.032,0.160,0.178,2.496,0.063,0.300,1.358,1.293,0.075,5.859,0.234,0.080,0.225,0.739,0.435,0.826,0.428,0.034,0.154,0.543,0.155,0.060,0.187,0.194,0.866
2021-07-17 18:00:00+00:00,0.136,0.135,0.179,0.092,1.298,0.041,0.120,0.177,0.007,0.053,0.033,0.245,0.244,0.389,0.157,0.267,0.071,0.133,0.589,0.299,0.051,0.128,0.287,0.011,0.192,0.664,0.162,0.337,0.169,0.049,0.735,0.038,0.344,0.335,0.214,0.275,0.254,0.201,0.077,0.096,0.371,0.236,0.084,0.571,0.074,0.095,0.219,0.437,0.057,0.351,0.122,1.487
2021-07-18 00:00:00+00:00,0.000,0.000,0.000,0.000,0.035,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.005,0.000,0.000,0.042,0.000,0.000,0.014,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.072
2021-07-18 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043
