datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-15 06:00:00+00:00,0.036,0.079,0.067,0.031,0.085,0.147,0.030,0.027,0.315,0.007,0.008,0.414,0.029,0.050,0.004,0.011,0.013,0.057,0.011,0.010,0.046,0.011,0.054,0.059,0.032,0.048,0.026,0.085,0.068,0.776,0.063,0.019,0.090,0.212,0.001,0.014,0.004,0.021,0.015,1.150,0.022,0.011,0.035,0.001,0.044,0.009,0.034,0.046,0.128,0.025,0.033,0.064
2021-07-15 12:00:00+00:00,0.300,0.690,0.042,0.322,0.312,0.094,0.280,0.028,0.753,0.110,0.035,0.895,0.162,0.786,0.902,0.559,0.175,0.595,0.067,0.078,0.140,0.275,0.241,1.310,0.156,0.086,0.219,0.196,0.113,1.368,0.124,0.051,0.282,0.405,1.545,0.364,0.167,0.013,0.016,1.621,0.073,0.193,0.117,0.031,0.009,2.206,0.289,0.142,0.321,0.193,0.141,0.774
2021-07-15 18:00:00+00:00,9.356,13.267,13.502,8.100,7.898,14.815,8.903,11.211,12.384,10.755,9.068,11.152,7.437,15.048,3.265,10.165,8.134,4.161,4.243,6.290,9.481,3.372,10.288,4.164,8.235,9.542,8.439,13.298,6.082,5.657,8.445,7.083,9.041,8.407,9.476,7.850,10.236,5.429,6.743,3.347,8.262,8.371,5.727,6.927,9.939,14.195,8.060,6.520,10.489,8.832,5.817,1.310
2021-07-16 00:00:00+00:00,12.847,11.639,14.918,13.898,13.038,10.467,13.779,6.567,9.915,5.515,6.682,11.540,7.267,5.782,10.513,6.094,6.690,15.394,15.659,7.412,16.719,17.285,14.167,11.081,6.582,6.480,9.264,9.359,12.527,18.293,10.180,10.809,7.519,7.048,8.447,9.324,10.222,9.917,7.380,22.155,10.650,9.928,13.435,10.968,11.691,18.857,16.372,8.739,14.639,8.512,11.574,0.108
2021-07-16 06:00:00+00:00,0.101,0.118,0.127,0.113,0.116,0.123,0.130,0.170,0.148,0.278,0.190,0.104,0.065,0.179,0.186,0.066,0.078,0.207,0.543,0.217,0.266,0.746,0.170,0.130,0.151,0.139,0.109,0.066,0.060,0.177,0.170,0.150,0.207,0.135,0.025,0.185,0.104,0.056,0.340,0.910,0.367,0.534,0.413,0.144,0.110,0.349,0.218,0.120,0.196,0.118,0.174,0.085
2021-07-16 12:00:00+00:00,0.046,0.029,0.039,0.015,0.006,0.033,0.072,0.017,0.005,0.022,0.026,0.003,0.005,0.014,0.004,0.020,0.011,0.007,0.114,0.013,0.081,0.067,0.023,0.027,0.013,0.015,0.040,0.015,0.040,0.027,0.017,0.041,0.030,0.007,0.000,0.047,0.019,0.020,0.076,0.050,0.073,0.008,0.046,0.075,0.045,0.002,0.060,0.003,0.071,0.023,0.036,0.840
2021-07-16 18:00:00+00:00,0.094,0.006,0.225,0.005,0.025,0.002,0.119,0.073,0.032,0.137,0.001,0.018,0.006,0.019,0.010,0.149,0.023,0.011,0.402,0.189,0.035,0.084,0.063,0.000,0.182,0.001,0.119,0.173,0.111,0.008,0.203,0.092,0.002,0.000,0.008,0.028,0.077,0.026,0.328,0.005,0.006,0.000,0.288,0.058,0.140,0.001,0.141,0.016,0.158,0.242,0.201,1.496
2021-07-17 00:00:00+00:00,0.013,0.007,0.073,0.007,0.022,0.027,0.123,0.096,0.017,0.044,0.000,0.047,0.091,0.169,0.009,0.123,0.022,0.007,0.188,0.133,0.004,0.012,0.029,0.000,0.130,0.012,0.155,0.102,0.076,0.037,0.977,0.334,0.005,0.000,0.034,0.023,0.283,0.145,0.016,0.058,0.004,0.000,0.151,0.038,0.056,0.041,0.132,0.009,0.001,0.086,0.386,0.088
2021-07-17 06:00:00+00:00,0.030,0.016,0.010,0.022,0.024,0.021,0.048,0.021,0.008,0.025,0.002,0.047,0.050,0.391,0.016,0.045,0.027,0.040,0.062,0.012,0.005,0.031,0.037,0.003,0.044,0.226,0.082,0.039,0.115,0.011,1.399,0.093,0.019,0.008,0.046,0.043,0.774,0.045,0.034,0.120,0.029,0.002,0.165,0.058,0.013,0.145,0.060,0.040,0.013,0.027,0.124,0.053
2021-07-17 12:00:00+00:00,0.009,0.037,0.027,0.026,0.205,0.033,0.036,0.009,0.003,0.019,0.003,0.056,0.079,0.165,0.010,0.061,0.020,0.067,0.110,0.010,0.006,0.014,0.021,0.013,0.031,0.554,0.040,0.015,0.046,0.030,1.196,0.069,0.031,0.036,0.021,0.026,2.504,0.043,0.027,0.070,0.097,0.001,0.050,0.060,0.025,0.115,0.095,0.027,0.035,0.169,0.087,0.811
