datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-28 18:00:00+00:00,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940,50.940
2021-07-29 00:00:00+00:00,51.206,51.206,51.206,51.206,51.206,51.212,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.210,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.206,51.212,51.206
2021-07-29 06:00:00+00:00,51.185,51.187,51.187,51.183,51.183,51.194,51.185,51.186,51.185,51.184,51.188,51.185,51.191,51.184,51.184,51.183,51.190,51.184,51.184,51.185,51.191,51.186,51.196,51.184,51.185,51.187,51.186,51.183,51.192,51.186,51.191,51.186,51.188,51.185,51.189,51.184,51.186,51.183,51.185,51.184,51.187,51.193,51.183,51.184,51.186,51.187,51.186,51.185,51.184,51.185,51.190,51.185,51.184,51.187,51.196,51.183
2021-07-29 12:00:00+00:00,50.986,50.994,50.989,50.984,50.983,50.998,50.986,50.988,50.986,50.984,50.992,50.986,51.003,50.985,50.985,50.984,50.994,50.984,50.984,50.987,51.011,50.988,51.003,50.985,50.986,50.989,50.987,50.983,50.998,50.987,51.000,50.987,50.992,50.986,50.993,50.984,50.988,50.983,50.985,50.984,50.990,51.014,50.983,50.984,50.992,50.988,50.987,50.988,50.989,50.986,50.995,50.987,50.985,50.992,51.014,50.983
2021-07-29 18:00:00+00:00,50.668,50.680,50.672,50.665,50.665,50.683,50.669,50.671,50.668,50.665,50.676,50.668,50.692,50.667,50.668,50.666,50.679,50.665,50.666,50.669,50.706,50.672,50.690,50.667,50.669,50.671,50.670,50.664,50.683,50.670,50.687,50.670,50.676,50.668,50.677,50.665,50.670,50.664,50.667,50.666,50.672,50.709,50.665,50.666,50.677,50.670,50.670,50.671,50.674,50.669,50.679,50.670,50.667,50.676,50.709,50.664
2021-07-30 00:00:00+00:00,50.235,50.248,50.239,50.232,50.232,50.251,50.236,50.238,50.235,50.232,50.244,50.235,50.262,50.234,50.234,50.232,50.247,50.231,50.233,50.236,50.279,50.239,50.259,50.234,50.236,50.239,50.237,50.231,50.251,50.237,50.256,50.237,50.244,50.234,50.245,50.232,50.237,50.231,50.233,50.233,50.239,50.282,50.231,50.232,50.245,50.237,50.237,50.238,50.242,50.236,50.247,50.237,50.234,50.244,50.282,50.231
2021-07-30 06:00:00+00:00,49.703,49.718,49.708,49.700,49.700,49.720,49.704,49.706,49.703,49.700,49.713,49.703,49.733,49.702,49.703,49.700,49.716,49.699,49.701,49.705,49.751,49.707,49.730,49.702,49.704,49.707,49.705,49.699,49.721,49.705,49.726,49.705,49.713,49.702,49.714,49.700,49.706,49.699,49.702,49.701,49.708,49.755,49.699,49.700,49.714,49.705,49.705,49.707,49.711,49.704,49.716,49.705,49.702,49.713,49.755,49.699
2021-07-30 12:00:00+00:00,49.100,49.116,49.105,49.097,49.097,49.118,49.102,49.104,49.100,49.097,49.111,49.100,49.132,49.100,49.100,49.097,49.114,49.096,49.098,49.102,49.152,49.105,49.128,49.099,49.101,49.105,49.103,49.096,49.119,49.103,49.125,49.103,49.111,49.100,49.111,49.097,49.103,49.096,49.099,49.098,49.105,49.155,49.096,49.098,49.112,49.103,49.103,49.104,49.109,49.101,49.114,49.103,49.099,49.111,49.155,49.096
2021-07-30 18:00:00+00:00,48.437,48.453,48.442,48.433,48.433,48.455,48.438,48.440,48.437,48.433,48.447,48.437,48.469,48.436,48.436,48.434,48.451,48.433,48.434,48.439,48.490,48.442,48.466,48.436,48.438,48.441,48.439,48.432,48.456,48.439,48.462,48.439,48.448,48.436,48.448,48.433,48.440,48.432,48.435,48.434,48.442,48.494,48.432,48.434,48.449,48.439,48.439,48.441,48.446,48.438,48.451,48.439,48.436,48.447,48.494,48.432
2021-07-31 00:00:00+00:00,47.717,47.733,47.722,47.713,47.713,47.735,47.718,47.720,47.717,47.713,47.727,47.717,47.750,47.716,47.716,47.714,47.731,47.713,47.714,47.719,47.772,47.722,47.746,47.715,47.718,47.721,47.719,47.712,47.736,47.719,47.743,47.719,47.728,47.716,47.728,47.713,47.720,47.712,47.715,47.714,47.722,47.776,47.712,47.714,47.729,47.719,47.719,47.721,47.726,47.718,47.731,47.719,47.715,47.727,47.776,47.712
2021-07-31 06:00:00+00:00,46.965,46.982,46.970,46.961,46.961,46.984,46.966,46.968,46.965,46.961,46.976,46.965,46.999,46.964,46.965,46.962,46.979,46.961,46.962,46.967,47.021,46.970,46.995,46.964,46.966,46.969,46.967,46.960,46.984,46.967,46.991,46.968,46.976,46.964,46.977,46.961,46.968,46.960,46.963,46.962,46.970,47.025,46.960,46.962,46.978,46.967,46.968,46.969,46.974,46.966,46.980,46.967,46.964,46.976,47.025,46.960
2021-07-31 12:00:00+00:00,46.184,46.201,46.189,46.181,46.181,46.203,46.185,46.187,46.184,46.180,46.195,46.184,46.218,46.184,46.184,46.181,46.198,46.180,46.182,46.186,46.240,46.189,46.214,46.183,46.185,46.188,46.187,46.179,46.203,46.186,46.211,46.187,46.196,46.183,46.196,46.180,46.187,46.179,46.182,46.181,46.189,46.244,46.179,46.181,46.197,46.186,46.187,46.189,46.193,46.185,46.199,46.186,46.183,46.195,46.244,46.179
2021-07-31 18:00:00+00:00,45.381,45.398,45.386,45.378,45.377,45.399,45.382,45.384,45.381,45.377,45.392,45.381,45.415,45.381,45.380,45.377,45.395,45.377,45.378,45.383,45.437,45.386,45.411,45.379,45.382,45.385,45.384,45.376,45.400,45.383,45.407,45.383,45.393,45.380,45.392,45.377,45.384,45.376,45.379,45.378,45.386,45.441,45.376,45.378,45.393,45.383,45.383,45.386,45.390,45.382,45.395,45.383,45.379,45.392,45.441,45.376
2021-08-01 00:00:00+00:00,44.560,44.613,44.565,44.558,44.557,44.579,44.561,44.564,44.560,44.556,44.572,44.560,44.594,44.560,44.560,44.557,44.574,44.557,44.558,44.562,44.617,44.566,44.590,44.559,44.562,44.564,44.568,44.555,44.579,44.562,44.587,44.563,44.572,44.559,44.572,44.556,44.563,44.555,44.558,44.557,44.565,44.621,44.555,44.557,44.573,44.562,44.563,44.565,44.570,44.561,44.575,44.562,44.559,44.572,44.621,44.555
2021-08-01 06:00:00+00:00,43.690,45.002,43.673,43.665,43.665,43.686,43.669,43.671,43.678,43.671,43.693,43.668,43.702,43.701,43.671,43.664,43.682,43.666,43.666,43.693,43.724,43.745,43.898,43.666,44.482,43.681,43.796,43.663,43.687,43.905,43.694,43.758,43.681,43.667,44.321,43.664,43.670,43.664,43.666,43.672,43.903,43.968,43.663,43.665,43.899,43.670,43.670,43.673,43.677,43.669,43.851,43.677,43.668,43.702,45.002,43.663
2021-08-01 12:00:00+00:00,42.860,45.286,42.822,42.814,42.816,42.838,42.817,42.819,42.903,42.829,42.889,43.113,42.922,42.890,42.822,42.813,42.840,42.820,42.814,42.862,42.873,42.946,45.188,42.816,44.251,42.892,43.042,42.898,42.835,43.231,42.844,42.964,42.854,42.822,44.504,42.813,42.821,42.917,42.814,42.839,44.204,43.498,42.811,42.813,43.313,42.818,42.821,42.822,42.826,42.817,43.177,42.840,42.820,42.922,45.286,42.811
2021-08-01 18:00:00+00:00,42.031,45.165,41.980,41.973,41.978,41.998,41.975,41.978,42.114,41.993,42.084,42.537,42.136,42.093,41.981,41.972,42.005,42.013,41.972,42.031,42.032,42.134,46.001,41.975,43.858,42.285,42.267,42.205,41.993,42.520,42.003,42.152,42.027,42.076,44.267,41.980,42.003,42.145,41.973,42.053,44.073,42.879,41.970,41.971,42.631,41.977,41.981,41.981,41.984,41.975,42.486,42.027,41.980,42.152,46.001,41.970
2021-08-02 00:00:00+00:00,41.198,44.765,41.138,41.134,41.144,41.157,41.133,41.135,41.303,41.153,41.262,41.840,41.404,41.311,41.164,41.129,41.165,41.193,41.133,41.196,41.189,41.309,46.335,41.133,43.560,41.586,41.467,41.461,41.150,41.775,41.164,41.329,41.193,41.967,43.766,41.157,41.178,41.339,41.130,41.245,43.607,42.164,41.127,41.129,41.882,41.134,41.139,41.139,41.141,41.133,41.753,41.193,41.139,41.461,46.335,41.127
2021-08-02 06:00:00+00:00,40.363,44.218,40.296,40.294,40.312,40.316,40.291,40.293,40.484,40.314,40.434,41.087,40.766,40.507,40.489,40.287,40.326,40.363,40.294,40.359,40.348,40.481,46.582,40.293,43.128,40.822,40.653,40.734,40.308,41.002,40.324,40.502,40.357,42.156,43.155,40.328,40.347,40.521,40.289,40.427,43.016,41.424,40.286,40.291,41.104,40.292,40.298,40.305,40.300,40.291,40.980,40.359,40.299,40.734,46.582,40.286
2021-08-02 12:00:00+00:00,39.532,43.588,39.460,39.459,39.648,39.480,39.457,39.457,39.664,39.481,39.608,40.314,40.065,39.714,39.888,39.451,39.490,39.535,39.458,39.526,39.511,39.658,46.800,39.457,42.548,40.038,39.836,39.990,39.474,40.212,39.494,39.675,39.525,42.078,42.483,39.498,39.517,39.701,39.453,39.615,42.356,40.688,39.451,39.457,40.314,39.456,39.464,39.488,39.464,39.455,40.188,39.532,39.464,39.990,46.800,39.451
