datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.514
2021-07-29 00:00:00+00:00,0.005,0.002,0.007,0.000,0.003,0.007,0.006,0.000,0.003,0.002,0.002,0.000,0.000,0.007,0.006,0.001,0.008,0.002,0.000,0.001,0.001,0.004,0.005,0.006,0.008,0.007,0.002,0.001,0.000,0.008,0.006,0.005,0.007,0.004,0.003,0.006,0.003,0.000,0.006,0.008,0.002,0.003,0.002,0.003,0.008,0.005,0.006,0.006,0.000,0.003,0.002,0.054
2021-07-29 06:00:00+00:00,0.020,0.034,0.038,0.005,0.006,0.012,0.011,0.027,0.024,0.008,0.038,0.013,0.040,0.017,0.015,0.006,0.007,0.013,0.006,0.018,0.025,0.032,0.032,0.014,0.020,0.022,0.008,0.005,0.041,0.034,0.024,0.010,0.041,0.025,0.055,0.012,0.012,0.005,0.015,0.005,0.041,0.063,0.001,0.011,0.019,0.026,0.014,0.016,0.013,0.029,0.031,0.043
2021-07-29 12:00:00+00:00,0.039,0.035,0.006,0.037,0.025,0.057,0.020,0.030,0.053,0.019,0.024,0.025,0.082,0.048,0.059,0.008,0.037,0.017,0.019,0.037,0.027,0.039,0.004,0.039,0.030,0.025,0.016,0.013,0.021,0.027,0.030,0.030,0.026,0.011,0.013,0.017,0.007,0.024,0.003,0.035,0.030,0.064,0.015,0.020,0.045,0.006,0.035,0.053,0.029,0.044,0.013,0.806
2021-07-29 18:00:00+00:00,0.000,0.000,0.004,0.000,0.002,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.000,0.003,0.000,0.000,1.584
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.034
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260
2021-07-31 00:00:00+00:00,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066
