datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-28 18:00:00+00:00,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010,22.010
2021-07-29 00:00:00+00:00,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067
2021-07-29 06:00:00+00:00,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060,22.060
2021-07-29 12:00:00+00:00,22.000,22.000,22.000,22.000,22.000,22.001,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.001,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.000,22.001,22.000
2021-07-29 18:00:00+00:00,21.898,21.898,21.898,21.898,21.898,21.899,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.899,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.900,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.899,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.898,21.900,21.898
2021-07-30 00:00:00+00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.765,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.765,21.764
2021-07-30 06:00:00+00:00,21.602,21.602,21.602,21.602,21.602,21.603,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.603,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.604,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.603,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.602,21.604,21.602
2021-07-30 12:00:00+00:00,21.417,21.417,21.417,21.417,21.417,21.418,21.417,21.417,21.417,21.434,21.417,21.419,21.417,21.417,21.418,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.420,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.418,21.420,21.417,21.417,21.417,21.417,21.417,21.417,21.418,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.417,21.434,21.417
2021-07-30 18:00:00+00:00,21.216,21.216,21.216,21.216,21.216,21.217,21.217,21.216,21.216,21.267,21.216,21.220,21.216,21.216,21.218,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.219,21.216,21.218,21.216,21.216,21.217,21.216,21.216,21.216,21.216,21.216,21.216,21.219,21.226,21.216,21.218,21.216,21.216,21.216,21.216,21.219,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.216,21.267,21.216
2021-07-31 00:00:00+00:00,21.002,21.002,21.002,21.003,21.003,21.003,21.002,21.002,21.002,21.087,21.005,21.008,21.003,21.002,21.011,21.002,21.007,21.002,21.007,21.002,21.002,21.002,21.006,21.005,21.012,21.003,21.002,21.009,21.003,21.002,21.002,21.002,21.002,21.002,21.015,21.019,21.003,21.007,21.003,21.002,21.002,21.002,21.006,21.002,21.006,21.002,21.002,21.002,21.002,21.003,21.002,21.002,21.002,21.005,21.087,21.002
