datahora,pme_0,pme_1,pme_2,pme_3,pme_4,pme_5,pme_6,pme_7,pme_8,pme_9,pme_10,pme_11,pme_12,pme_13,pme_14,pme_15,pme_16,pme_17,pme_18,pme_19,pme_20,pme_21,pme_22,pme_23,pme_24,pme_25,pme_26,pme_27,pme_28,pme_29,pme_30,pme_31,pme_32,pme_33,pme_34,pme_35,pme_36,pme_37,pme_38,pme_39,pme_40,pme_41,pme_42,pme_43,pme_44,pme_45,pme_46,pme_47,pme_48,pme_49,pme_50,etp
2021-07-28 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.320
2021-07-29 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038
2021-07-29 06:00:00+00:00,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.036
2021-07-29 12:00:00+00:00,0.002,0.003,0.000,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.001,0.002,0.005,0.003,0.002,0.000,0.002,0.001,0.001,0.003,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.000,0.002,0.002,0.001,0.003,0.002,0.000,0.001,0.001,0.001,0.001,0.000,0.001,0.002,0.004,0.000,0.000,0.002,0.001,0.003,0.003,0.001,0.002,0.000,0.674
2021-07-29 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.401
2021-07-30 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042
2021-07-30 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017
2021-07-30 12:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578
2021-07-30 18:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.176
2021-07-31 00:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051
2021-07-31 06:00:00+00:00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.018
2021-07-31 12:00:00+00:00,0.000,0.000,0.016,0.013,0.039,0.004,0.002,0.000,0.000,0.001,0.004,0.000,0.000,0.020,0.006,0.000,0.000,0.025,0.004,0.013,0.007,0.000,0.017,0.011,0.014,0.004,0.001,0.045,0.001,0.000,0.000,0.000,0.001,0.000,0.009,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.017,0.000,0.000,0.007,0.000,0.003,0.000,0.557
2021-07-31 18:00:00+00:00,0.000,0.000,0.000,0.001,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.119
2021-08-01 00:00:00+00:00,0.000,0.018,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.010,0.040
2021-08-01 06:00:00+00:00,0.257,2.531,0.002,0.002,0.036,0.020,0.000,0.000,0.104,0.007,1.443,0.009,0.000,0.424,0.000,0.002,0.027,0.007,0.001,0.009,0.007,0.015,0.168,0.056,2.175,0.000,1.276,0.011,0.035,0.042,0.040,0.524,0.099,0.035,0.215,0.002,0.000,0.107,0.013,0.021,0.047,0.140,0.000,0.000,0.100,0.000,0.013,0.017,0.011,0.001,0.340,0.018
2021-08-01 12:00:00+00:00,1.144,3.136,0.059,0.113,0.124,0.067,0.052,0.000,0.744,0.349,3.838,0.452,0.242,0.496,0.028,0.035,0.410,1.147,0.038,0.240,0.130,0.038,5.207,0.066,3.153,0.210,1.105,0.531,0.245,0.126,0.086,0.391,0.037,0.222,0.958,0.014,0.048,0.806,0.055,0.194,3.097,0.778,0.002,0.013,1.102,0.000,0.135,0.382,0.088,0.028,1.729,0.452
2021-08-01 18:00:00+00:00,0.026,1.012,0.008,0.001,0.164,0.259,0.001,0.001,0.361,0.002,1.253,0.755,0.135,0.108,0.033,0.001,0.218,0.695,0.051,0.002,0.034,0.355,1.377,0.151,0.988,0.116,0.554,2.511,0.306,0.102,0.067,0.135,0.394,0.471,0.085,0.000,0.024,0.638,0.000,0.176,0.903,0.132,0.005,0.008,0.996,0.000,0.078,0.132,0.034,0.002,0.398,1.131
2021-08-02 00:00:00+00:00,0.002,0.012,0.000,0.002,0.002,0.002,0.000,0.000,0.051,0.049,0.424,0.046,0.427,0.052,0.073,0.000,0.010,0.001,0.070,0.000,0.001,0.066,0.122,0.109,1.313,0.008,0.018,1.782,0.013,0.482,0.014,0.067,0.169,1.392,0.265,0.000,0.000,0.022,0.000,0.049,0.018,0.005,0.000,0.002,0.092,0.000,0.000,0.186,0.000,0.000,0.035,0.023
2021-08-02 06:00:00+00:00,0.012,0.009,0.006,0.000,0.001,0.005,0.000,0.002,0.084,0.022,0.383,0.000,0.659,0.018,0.373,0.008,0.000,0.000,0.068,0.002,0.006,0.026,0.223,0.069,1.213,0.043,0.000,1.809,0.003,0.015,0.015,0.006,0.041,1.951,0.009,0.016,0.000,0.000,0.004,0.166,0.013,0.175,0.020,0.002,0.083,0.000,0.014,0.529,0.002,0.001,0.000,0.011
