datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2021-07-28 18:00:00+00:00,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561,11.561
2021-07-29 00:00:00+00:00,11.346,11.345,11.346,11.345,11.348,11.346,11.347,11.345,11.345,11.345,11.345,11.345,11.345,11.348,11.345,11.346,11.347,11.347,11.345,11.345,11.346,11.345,11.346,11.349,11.346,11.347,11.345,11.346,11.345,11.347,11.347,11.345,11.346,11.346,11.345,11.347,11.345,11.345,11.348,11.346,11.345,11.345,11.345,11.348,11.347,11.347,11.347,11.347,11.345,11.345,11.345,11.346,11.345,11.347,11.349,11.345
2021-07-29 06:00:00+00:00,11.107,11.113,11.114,11.101,11.104,11.105,11.108,11.105,11.108,11.104,11.107,11.104,11.115,11.107,11.106,11.105,11.105,11.107,11.104,11.111,11.110,11.109,11.113,11.108,11.106,11.107,11.104,11.102,11.108,11.109,11.111,11.105,11.111,11.109,11.114,11.107,11.102,11.102,11.107,11.101,11.110,11.117,11.100,11.105,11.110,11.108,11.109,11.110,11.104,11.107,11.110,11.107,11.105,11.110,11.117,11.100
2021-07-29 12:00:00+00:00,10.857,10.866,10.858,10.845,10.847,10.856,10.861,10.854,10.859,10.850,10.851,10.850,10.877,10.859,10.858,10.848,10.854,10.850,10.849,10.861,10.855,10.862,10.855,10.854,10.853,10.853,10.849,10.843,10.855,10.859,10.860,10.859,10.863,10.852,10.858,10.849,10.843,10.849,10.847,10.846,10.860,10.875,10.845,10.846,10.858,10.850,10.858,10.863,10.849,10.860,10.853,10.854,10.849,10.859,10.877,10.843
2021-07-29 18:00:00+00:00,10.590,10.599,10.589,10.576,10.578,10.589,10.595,10.587,10.591,10.583,10.582,10.581,10.612,10.592,10.591,10.579,10.587,10.582,10.581,10.594,10.587,10.595,10.586,10.585,10.584,10.586,10.580,10.574,10.587,10.592,10.592,10.592,10.596,10.582,10.590,10.580,10.574,10.581,10.577,10.578,10.593,10.610,10.576,10.576,10.591,10.580,10.590,10.596,10.582,10.593,10.584,10.587,10.581,10.592,10.612,10.574
2021-07-30 00:00:00+00:00,10.316,10.326,10.316,10.303,10.304,10.316,10.322,10.314,10.318,10.309,10.309,10.308,10.340,10.319,10.318,10.306,10.314,10.308,10.307,10.321,10.314,10.323,10.313,10.312,10.311,10.313,10.306,10.300,10.313,10.319,10.319,10.320,10.323,10.309,10.316,10.306,10.300,10.308,10.305,10.304,10.320,10.337,10.302,10.303,10.317,10.307,10.317,10.323,10.308,10.320,10.310,10.313,10.308,10.319,10.340,10.300
2021-07-30 06:00:00+00:00,10.043,10.052,10.042,10.029,10.030,10.042,10.048,10.040,10.044,10.035,10.035,10.034,10.066,10.045,10.044,10.032,10.040,10.034,10.033,10.047,10.040,10.049,10.039,10.038,10.037,10.039,10.032,10.026,10.039,10.045,10.045,10.046,10.049,10.035,10.042,10.033,10.026,10.034,10.031,10.030,10.046,10.064,10.028,10.029,10.043,10.033,10.043,10.049,10.034,10.046,10.036,10.039,10.034,10.045,10.066,10.026
2021-07-30 12:00:00+00:00,9.770,9.780,9.769,9.757,9.758,9.770,9.776,9.768,9.772,9.763,9.763,9.762,9.793,9.773,9.772,9.760,9.768,9.762,9.761,9.774,9.768,9.776,9.766,9.766,9.765,9.767,9.760,9.754,9.767,9.773,9.773,9.774,9.777,9.763,9.770,9.761,9.754,9.762,9.759,9.758,9.774,9.791,9.756,9.756,9.771,9.761,9.771,9.777,9.762,9.774,9.764,9.767,9.762,9.773,9.793,9.754
2021-07-30 18:00:00+00:00,9.502,9.511,9.501,9.489,9.490,9.501,9.507,9.499,9.504,9.495,9.495,9.494,9.525,9.504,9.504,9.492,9.500,9.494,9.493,9.506,9.500,9.508,9.498,9.498,9.497,9.499,9.492,9.486,9.499,9.504,9.505,9.505,9.509,9.494,9.502,9.493,9.486,9.494,9.491,9.490,9.506,9.523,9.488,9.488,9.503,9.492,9.503,9.509,9.494,9.506,9.496,9.499,9.494,9.504,9.525,9.486
2021-07-31 00:00:00+00:00,9.239,9.248,9.238,9.226,9.228,9.238,9.244,9.236,9.241,9.232,9.232,9.231,9.261,9.241,9.241,9.229,9.237,9.231,9.230,9.243,9.237,9.245,9.235,9.235,9.234,9.236,9.230,9.224,9.236,9.241,9.241,9.242,9.246,9.232,9.239,9.230,9.224,9.231,9.228,9.228,9.242,9.259,9.226,9.226,9.240,9.230,9.240,9.245,9.231,9.243,9.233,9.236,9.231,9.241,9.261,9.224
